SK_ID_CURR,TARGET
102476,0.17271927904579548
102506,0.069475138225174
102509,0.03854806491294338
102519,0.04056934848301414
102522,0.045738796023355587
102545,0.03234402120736158
102549,0.042822353302170775
102562,0.015755196885292103
102563,0.02399060731352691
102568,0.14390683311818345
102582,0.0634862297166788
102592,0.02228509001982293
102597,0.12550917124961006
102605,0.044974034939176184
102614,0.029171888608208043
102617,0.10201290934501084
102634,0.09192533332890282
102652,0.02767456872533736
102655,0.01587355759784359
102671,0.07450072207816426
102694,0.2563504304887857
102701,0.038808891836033824
102703,0.02285246300078657
102704,0.020340446538795246
102713,0.018714444467147144
102720,0.19318154708207794
102731,0.03289956297000804
102733,0.038858896478566454
102749,0.02723604493321202
102755,0.0422171587071364
102763,0.02740290008836887
102770,0.05018493043706996
102772,0.07172020676410157
102799,0.2902853999871364
102838,0.023516564757289478
102854,0.03458079630289559
102862,0.11553487809362874
102863,0.032277314985070304
102867,0.02466757965986752
102868,0.0227561773959663
102878,0.08326914525116898
102887,0.0635171629259111
102898,0.3588820085315605
102904,0.07404801236804866
102912,0.06166728617905598
102919,0.027619541600578792
102927,0.07275580453100473
102932,0.045066306117569115
102933,0.15994707903072444
102935,0.029885558168917234
102958,0.08792686106141374
102969,0.13994378289513718
102971,0.024208314673123402
102975,0.048440845434210164
102979,0.07946103117867902
102982,0.02738303534563774
102987,0.10562995168645756
102989,0.06409226911816238
102995,0.056692759981441014
102996,0.02515578279664313
103000,0.06086580021190159
103001,0.06907049333258193
103004,0.05280402734965422
103010,0.022361621878948894
103025,0.19320258018513006
103029,0.05781079910199576
103046,0.07274522205675027
103056,0.05242314112320757
103062,0.10031072890704697
103078,0.018878566609593115
103083,0.01801467650573401
103092,0.036218541937916626
103096,0.06883751553651135
103097,0.19340156345053147
103102,0.16797502299482708
103112,0.08313851926925836
103132,0.045228215465645843
103144,0.149354491071461
103145,0.059183776335494515
103146,0.023054909550539245
103147,0.11723483237493171
103158,0.02470516649518001
103171,0.0913433127235984
103173,0.021579157338311446
103184,0.037686407581244835
103195,0.18006100028695804
103196,0.05038411038755893
103206,0.02244575336751095
103230,0.1473120182161545
103231,0.14944030529797672
103232,0.03284275593127306
103239,0.06855756313581475
103240,0.15388197768811762
103243,0.043655851573781296
103252,0.10312498973173434
103258,0.04695962932738782
103259,0.15584964644327284
103279,0.025045679803789706
103280,0.011922648865585037
103286,0.026108495607800646
103287,0.4453799370766678
103290,0.025427347156922648
103298,0.044703444748292555
103315,0.01927083282556388
103319,0.06249964247247852
103334,0.10221190786766814
103336,0.07340339180166296
103345,0.030158499684112355
103368,0.02786150859045859
103371,0.15987925414608578
103377,0.0355129750629368
103398,0.019847874769320425
103404,0.0661567758281683
103408,0.20399653200869963
103410,0.0757371141283039
103418,0.02180478176876442
103420,0.21712173840552243
103432,0.08256076290159801
103433,0.023834277977219445
103436,0.02514560646575886
103440,0.03263190772974222
103453,0.05952329677157051
103459,0.05273930163771849
103460,0.03319156006672237
103461,0.02237903063947056
103462,0.047851982161380466
103473,0.15412523725090876
103474,0.019766284561536555
103475,0.20948460711385786
103478,0.14828611778734557
103480,0.12045066797681409
103484,0.02456220250112402
103494,0.10663784553079168
103513,0.07966051155584912
103515,0.07293598996878976
103516,0.2224543022628949
103525,0.10659963306210872
103541,0.25013121421553675
103544,0.03026413397071107
103562,0.26000149629232133
103570,0.40537595976886404
103572,0.21517749209818823
103574,0.037640844955867135
103575,0.04465945710609223
103591,0.09877299394307136
103594,0.043260052318327434
103609,0.04694482967214998
103613,0.055049650771624166
103614,0.026833306166950725
103615,0.03702218251302802
103624,0.04615547285218037
103625,0.20597980503530813
103628,0.23878631785172513
103629,0.026552381033309556
103647,0.05162340880813892
103648,0.06791681699707407
103651,0.04674766096481164
103658,0.020731977412267902
103668,0.06577033930473297
103669,0.026913104469001525
103676,0.04444731781100986
103682,0.08731842959078753
103683,0.042513516444263016
103689,0.025775485005304608
103725,0.059858896402403286
103733,0.12259593006108305
103744,0.019330187576531245
103762,0.08398480203293215
103771,0.36861373961641114
103773,0.014754793573123348
103783,0.05961095120363541
103784,0.0450255531987591
103808,0.019382318804323916
103812,0.06756200341195484
103813,0.1804768651922704
103814,0.07478051780400916
103818,0.24186243329230614
103824,0.022252719900312218
103828,0.02050207257170352
103830,0.31118255068606576
103840,0.01934523337380164
103842,0.10685993040554834
103847,0.25550447044818303
103848,0.05754901761185825
103851,0.018980428866250433
103854,0.13142420481234263
103857,0.1879162127403446
103861,0.018213745500059383
103862,0.08192450877899665
103865,0.04856834023386132
103870,0.01594858839732698
103876,0.03730754899751186
103891,0.3276603040121367
103908,0.05873576538526677
103914,0.10914809004170044
103918,0.0697400242092622
103940,0.028556691888476687
103963,0.12148440127340383
103966,0.08620228437089651
103971,0.17859349962475765
103980,0.17200169930253018
103984,0.0795574099767211
103985,0.052414647854507085
103998,0.29749564237086823
104019,0.021023534736986177
104026,0.04942396942734972
104035,0.08862037305745851
104044,0.08229741508071454
104045,0.04147162021446777
104047,0.2682126682637332
104051,0.03218515605444061
104058,0.07004088577099488
104063,0.021483995837252853
104066,0.12907040815133364
104087,0.02621408479152272
104089,0.03941593592271111
104095,0.04196204471116964
104098,0.1027591316562753
104104,0.03131739726539669
104110,0.24322113535755924
104120,0.17383896344853095
104122,0.023217704389744482
104131,0.03303906395540446
104132,0.0807012833490951
104135,0.035413679213573385
104136,0.02649012282617577
104149,0.07900317360772706
104150,0.051548615942715266
104156,0.3483861516059359
104165,0.08925741530515789
104175,0.028408903403440988
104179,0.07326486452198377
104184,0.15117533312115816
104206,0.02535033907481445
104216,0.27724466145227034
104230,0.2066535380431813
104257,0.03337262940124744
104272,0.03452362000047687
104273,0.0861015620875794
104278,0.02805492126326908
104294,0.0904190348183154
104295,0.03591776560527679
104297,0.032896584407043204
104298,0.07645209453851703
104308,0.05223822621985168
104318,0.023399801257486568
104319,0.07624949674134379
104320,0.17658351245676565
104327,0.11697160639006898
104334,0.051661186332784714
104344,0.06147458565373249
104350,0.03213522405575032
104351,0.13269314618427822
104354,0.029243967563550792
104369,0.16640343414409609
104376,0.19824160849176373
104381,0.032242470115848576
104384,0.04939800981004837
104391,0.030459736386731034
104394,0.0289005035691779
104398,0.2523537887518996
104402,0.01870010621777865
104408,0.06321865504814349
104409,0.025245386232123225
104410,0.3046515081203503
104412,0.06946430405759318
104417,0.08221714300559849
104424,0.0641715781677133
104426,0.04362042801803577
104435,0.06216118209219543
104445,0.027668388706432685
104458,0.02378698880568303
104460,0.0656034743318527
104466,0.029907102746726262
104472,0.0960704588998223
104473,0.13834180575079744
104479,0.0211826685269699
104480,0.02078167151211393
104482,0.09677147692041235
104499,0.024601087349317402
104501,0.016554412106366104
104502,0.03062663237590178
104506,0.1360154979638624
104510,0.017969928932745925
104512,0.08737068491534497
104520,0.1792979673025984
104528,0.07826631615309888
104529,0.019021962646489348
104541,0.05874408113530426
104578,0.03401143722047532
104584,0.08672761663269685
104588,0.09010050283069554
104602,0.09869226643078398
104610,0.018211556490960904
104611,0.19345647151355108
104618,0.0910032294228668
104620,0.05356747700156321
104622,0.024083737730251156
104624,0.0524379124596021
104625,0.09876684263453468
104634,0.09320360382774069
104639,0.06501128918270635
104646,0.05548972079755738
104647,0.0356662253054387
104652,0.03366396793691319
104670,0.11285414836071136
104677,0.03234485528809996
104685,0.1431224021682674
104691,0.04477556061799603
104696,0.07927347347809804
104699,0.017227415503026065
104712,0.10564091699478599
104714,0.04097242120913791
104717,0.06535124912231388
104718,0.022142770989704925
104740,0.05737896480348554
104741,0.028585579251009883
104743,0.012615597188713093
104744,0.029243218538361284
104747,0.08350266095255626
104767,0.049771370987283944
104772,0.25862754921246217
104776,0.2821851460193875
104779,0.02641242442128442
104814,0.02300552735829017
104815,0.028416088321045634
104830,0.07871337663610778
104831,0.12460768085846326
104833,0.08173666477340728
104839,0.03156467545648523
104840,0.044618101584072055
104860,0.09697700072005352
104861,0.039798276057220514
104866,0.06863145015406386
104870,0.028607876647543898
104877,0.05839921579675083
104878,0.017431032853294743
104879,0.028594623678655836
104880,0.048738928239882164
104899,0.045690029174789114
104906,0.04151590544116296
104907,0.09472326611088645
104913,0.1263828090566073
104916,0.06349296215979032
104921,0.05193652555413748
104930,0.03678949926275891
104931,0.21150030499646344
104936,0.04031813131293188
104937,0.0399400008253196
104942,0.03149715036662755
104943,0.06185361520191566
104969,0.08733138955396734
104972,0.2599947664761724
104988,0.10579920623242027
105013,0.03981232164414292
105015,0.022504045572217767
105019,0.04769221149773061
105027,0.04030027529843428
105030,0.07433235229018652
105035,0.2781596053599265
105041,0.02048112841030258
105051,0.14672024602663336
105056,0.03965724824356432
105067,0.46510112540987775
105071,0.06546307152261327
105072,0.03248401466371304
105074,0.1217426307791362
105091,0.05861552424649479
105101,0.03987741808260776
105103,0.03548909641872355
105134,0.07051261364909511
105139,0.02794454175805038
105142,0.09180431184573906
105146,0.04587343418215662
105163,0.03856712972540469
105168,0.0670390222641013
105172,0.022157893689566464
105176,0.35354746225579625
105195,0.057339848014510225
105196,0.21268272746376982
105197,0.017961740002982927
105203,0.03652552626262089
105223,0.08317058230005439
105227,0.12539518514711775
105228,0.019856595286432542
105230,0.1568007451276027
105231,0.209901494936116
105239,0.03433047392125931
105242,0.07671092924453529
105244,0.04365021679699556
105245,0.06351583291726488
105248,0.0439281804750768
105249,0.046195913580080815
105266,0.12253927303547514
105271,0.2262784130065624
105276,0.05099555474662941
105282,0.02959347955692149
105292,0.09796635575001227
105297,0.015274616200254493
105332,0.06233562545134228
105333,0.03347312996911333
105343,0.03264735629645302
105344,0.03149697503532456
105345,0.11824543959521565
105357,0.050121584431997865
105359,0.05152353181909385
105366,0.05328099162753462
105367,0.061169441539433836
105370,0.01652792556711437
105377,0.05319802450866289
105390,0.061850069125324286
105399,0.017614940445403106
105403,0.059441876753992005
105404,0.03697561204010919
105414,0.029779877887234064
105417,0.06515763762890653
105425,0.18453788154886638
105452,0.09768546677290033
105454,0.10311697004726661
105456,0.07529294021080288
105470,0.03442768337785982
105471,0.033302324978931125
105483,0.1336076640644455
105493,0.11779197824883528
105508,0.09070570024612414
105514,0.05197482515481494
105515,0.018621664486509232
105528,0.2971481888819896
105529,0.025941425438827496
105531,0.06308351425157113
105532,0.0742337549450852
105558,0.018923928765005787
105574,0.027763215198359524
105578,0.01892792017387081
105584,0.38298914136011775
105595,0.08127345797635832
105617,0.14980491016772882
105618,0.05152533255654108
105621,0.05111727513450102
105625,0.05209526622235206
105629,0.05465286253099217
105630,0.017907026651195753
105634,0.03437574616231341
105635,0.024606124389423188
105641,0.06230932714250844
105647,0.09671765537357441
105648,0.052737630943388444
105655,0.035774481797815026
105657,0.028902496871509004
105672,0.09753208483719705
105678,0.20350527869142496
105682,0.07023093608568813
105691,0.04681155876420632
105692,0.03622484346477506
105706,0.05693294791415854
105712,0.04724044856731217
105720,0.04785804672021457
105734,0.017041484165681763
105735,0.05726286757208516
105736,0.18828139757527446
105737,0.019506581649708997
105738,0.15039873924364494
105740,0.18960839114420502
105744,0.05591479047583554
105747,0.05038925173159794
105749,0.13951807304893848
105754,0.0449350160237351
105758,0.042822366500604406
105760,0.11242241052878468
105767,0.12436726094920997
105784,0.17382678669661936
105791,0.031117785869877283
105802,0.21545290409543236
105807,0.16641101880002052
105809,0.030374419096874713
105816,0.051675772236283134
105817,0.027577742605299587
105824,0.15661187099676585
105832,0.060702539434809535
105856,0.025617063710859384
105865,0.027379712243451513
105899,0.24435281400692963
105906,0.028696857212050352
105916,0.06507472209934738
105923,0.0662100542330304
105937,0.07452011363263226
105965,0.022355248157807216
105966,0.05845575623477442
105968,0.05981610099030673
105973,0.029058140198848316
105976,0.12599034584022908
105978,0.07747654296552346
105979,0.03539200883859654
105991,0.12200756575847958
105998,0.1633885217310416
105999,0.03622421210087921
106000,0.38305015172615403
106001,0.04042690828311418
106010,0.07596007010273811
106011,0.027136102732786372
106013,0.18012206491853408
106015,0.03823322020409244
106026,0.02176804049793104
106032,0.03846294767432042
106035,0.3763657421257065
106040,0.062271856144673905
106041,0.1914987451610637
106044,0.021619943365474265
106053,0.17539078250754842
106054,0.015736592316535833
106065,0.22877698224534812
106081,0.042407299196487225
106083,0.053046361262325106
106087,0.03402497978539935
106090,0.1281824891199746
106101,0.02041738077813079
106102,0.03996440392875734
106109,0.06136574194238778
106116,0.0934098059886817
106150,0.01469723956429084
106155,0.13000281742662195
106166,0.02152908324292162
106176,0.1386971699802646
106189,0.03192419785616882
106199,0.08280922339041859
106205,0.12118491250375035
106206,0.08026731518718835
106211,0.05358248845704296
106214,0.030504617854589775
106216,0.040591251207119206
106217,0.044484647966043026
106225,0.043658391066795775
106249,0.056065962455762494
106256,0.1034968696659405
106258,0.04151236141814686
106261,0.03158724100869211
106262,0.13946335035964716
106264,0.016680117540678985
106271,0.035028098923489646
106276,0.03517769876724381
106277,0.10949150295665498
106286,0.09686961965282907
106293,0.03363494628478445
106295,0.06730679528415397
106296,0.044629884856427465
106297,0.14397944584044625
106298,0.04332620007953562
106311,0.025669434627300373
106314,0.05903136741351202
106320,0.04999954865833749
106334,0.046609052777714495
106346,0.1214624099835942
106347,0.023699459426688885
106349,0.04781757012648108
106354,0.0433209037150014
106360,0.03347790865378145
106373,0.10573030817281341
106377,0.07996432673366921
106386,0.16607609740688684
106387,0.03535852685920547
106391,0.020393273282236495
106401,0.27591183192606933
106411,0.1212792742276645
106413,0.28910395861557586
106426,0.06976331484263437
106427,0.08104062313301162
106428,0.1229443639588103
106434,0.04911215024128297
106438,0.049798193872112144
106440,0.03980731872310469
106441,0.02685345896633661
106452,0.0976892126878512
106453,0.08143779811737747
106454,0.04536526176772664
106457,0.14838485847949257
106484,0.039152882297861354
106488,0.10054722217218423
106491,0.22656252374554908
106514,0.10962833876554054
106527,0.0890068444777279
106528,0.05878850620085874
106529,0.013788551416536872
106534,0.12559569257811715
106550,0.14839064149149497
106577,0.05418776183720836
106585,0.07475742452914587
106590,0.01846957302325152
106607,0.04885627039721133
106610,0.07567776827379499
106611,0.05868764295163137
106612,0.04729487452617458
106624,0.04666037454454859
106631,0.01929422454995974
106647,0.25882366828948733
106660,0.15420646396973653
106674,0.03328630774516314
106687,0.040700295340110576
106712,0.04244222031353684
106713,0.05545882881530462
106717,0.04820048973321058
106720,0.056162391348136345
106721,0.06072174232064198
106724,0.06289753000146327
106735,0.08761714606353774
106739,0.06261657324676191
106740,0.06413519557622636
106754,0.047737529574660105
106760,0.3579693026241047
106761,0.08167515870365989
106784,0.1571225773579041
106787,0.08837429746942074
106797,0.020577581005811276
106798,0.09071922375400131
106802,0.22761189749100683
106803,0.053430499054465036
106804,0.2849756768860177
106805,0.02390803691159042
106810,0.0999706939674933
106812,0.15865974802442825
106813,0.07405013525658545
106817,0.08687961747443851
106822,0.034678510325742165
106823,0.02737473975563843
106827,0.02381935042272141
106841,0.10754953145819308
106851,0.26988923251627955
106852,0.06361515073252272
106853,0.1705566754397951
106854,0.40063365585280303
106861,0.055664842764433016
106873,0.06148788300042737
106877,0.04165163313860355
106878,0.030746165207186465
106881,0.05055055102945914
106900,0.021517129057457823
106906,0.02979174601953844
106907,0.14308095746320462
106914,0.18807925016829177
106916,0.050674521957725066
106924,0.020765725634895732
106931,0.032840834521029136
106936,0.08408771936472578
106937,0.101962855106892
106938,0.026851756577454523
106939,0.07841915646877606
106943,0.06879697360989386
106944,0.18978222719671356
106967,0.054028552123034014
106980,0.05005987091739187
106986,0.108111917729099
106987,0.030021256296124746
106990,0.02774919899350189
107013,0.016371859759105097
107023,0.05375926517963995
107033,0.052057112198103904
107037,0.13923234311143196
107048,0.028379059230010984
107071,0.028639132455139854
107081,0.01360076736563063
107113,0.10263234005167031
107130,0.08260944307969591
107131,0.024053622096524976
107145,0.11132116960903429
107156,0.11092105463212416
107219,0.06237193872349689
107222,0.07747781724134332
107223,0.3267709430553433
107232,0.15378357514400356
107245,0.08731072641570022
107246,0.04304245624391014
107247,0.11445240447966448
107256,0.01277451514234495
107259,0.01729535607732929
107260,0.023404785352917106
107279,0.13397029277671238
107280,0.05547567297651814
107281,0.02622518075201021
107285,0.03866179392233467
107329,0.01971523783893742
107337,0.12299993642811811
107349,0.057802734859221425
107350,0.02313685827303143
107351,0.026896873394761128
107359,0.12559134355421792
107391,0.17824732712845642
107394,0.03679545892709875
107395,0.030188323228402533
107406,0.039605423700459684
107416,0.08528698621268725
107417,0.04561634702315075
107418,0.06227708503998611
107419,0.04440574310244779
107444,0.017566495934841234
107445,0.04524188948149802
107446,0.10573492765186907
107460,0.13956668638621567
107470,0.05980392986718359
107475,0.08634002021549264
107520,0.03024573643698676
107526,0.07340990462866186
107527,0.01689606565496508
107530,0.01513894189960163
107532,0.11746640014486856
107534,0.07551952701709569
107535,0.10166320975859257
107554,0.2636182012812643
107556,0.028023413419368922
107559,0.11211740217621716
107561,0.03282565792984304
107564,0.10580836343384713
107566,0.017608652633756956
107571,0.051515296129504104
107590,0.14377690540420776
107602,0.07681504740139128
107625,0.055370066780201385
107626,0.3675877890749221
107635,0.022262920617803376
107636,0.0917945313454957
107645,0.04705036018615859
107652,0.24300759008408085
107655,0.0356882854848633
107668,0.05195964258176009
107670,0.05296952581579041
107677,0.017385046312434822
107680,0.1724040280376087
107683,0.17520329208627336
107684,0.023675177496475956
107691,0.05249260018596713
107692,0.05143680998742584
107703,0.02992816129172944
107709,0.01641773965890478
107710,0.12999239230836793
107721,0.19523666169857276
107725,0.1272125849851959
107727,0.04221144634521754
107739,0.01919838496575101
107740,0.07449916596999286
107741,0.08008967868605137
107747,0.02535488749681289
107765,0.39686591786522707
107768,0.020100144948240157
107775,0.09970620830215002
107782,0.26651014872289197
107790,0.0690282609067158
107801,0.03811517817756745
107807,0.02443589155480369
107811,0.03797454405613564
107817,0.06388106859304359
107826,0.03139610604270686
107838,0.13692737297111254
107839,0.06932684426654796
107843,0.07019554609528307
107847,0.12815074127058362
107849,0.13339700399649984
107850,0.11756537737438139
107867,0.10497626045288788
107871,0.07117526503815655
107908,0.026941234910335232
107913,0.09442418960865219
107927,0.041975473291506436
107931,0.08023141327337376
107955,0.02264913908338435
107962,0.12453635342245506
107977,0.060766701383996855
107978,0.06165720546106046
107993,0.038536205747889664
108010,0.08893144707988042
108016,0.04344772424568071
108018,0.337361502065265
108027,0.1270929636309782
108045,0.20701009082077398
108069,0.21776597388627497
108082,0.025708968994147884
108089,0.06433724326980711
108092,0.023348652445119876
108106,0.03373992578910292
108112,0.07190390465619075
108120,0.0980994889167622
108122,0.20683859438225552
108135,0.053762102570201704
108170,0.02208894374289828
108171,0.09377634726025394
108177,0.01728790904707007
108180,0.08916693126320996
108183,0.0308682220751116
108184,0.03345400722992011
108185,0.04972102890472461
108192,0.09273055708729021
108195,0.18080126213308842
108196,0.08768517585658644
108218,0.026969066294305885
108219,0.14709890850698662
108243,0.11612057680722869
108249,0.024149746020553902
108251,0.024457054239622567
