SK_ID_CURR,TARGET
101318,0.4997702249165354
101327,0.4997702045055458
101329,0.4997701999698092
101332,0.4997701931646058
101337,0.4997701818238105
101343,0.4997701682115948
101345,0.4997701636775511
101346,0.49977016141278097
101353,0.4997701455387829
101354,0.4997701432740806
101355,0.4997701410030007
101356,0.4997701387374147
101362,0.49977012513086166
101363,0.4997701228658437
101365,0.4997701183198971
101366,0.49977011605736826
101367,0.49977011379219494
101368,0.4997701115128666
101374,0.4997700979169616
101380,0.4997700843032371
101383,0.49977007750504765
101398,0.49977004348461707
101399,0.4997700412223658
101401,0.49977003668555703
101412,0.49977001173684
101426,0.49976997998718514
101427,0.49976997772151355
101428,0.499769975448332
101429,0.49976997318863553
101434,0.49976996184190253
101440,0.49976994823581977
101448,0.49976993009138776
101449,0.49976992782357743
101465,0.499769891537862
101467,0.4997698870024148
101472,0.499769875668019
101478,0.4997698620597391
101497,0.49976981896637035
101504,0.49976980308750585
101547,0.49976970557116834
101548,0.4997697033062445
101555,0.4997696874283623
101570,0.4997696534147639
101572,0.499769648875091
101578,0.4997696352682573
101580,0.49976963073579106
101588,0.4997696125922259
101602,0.4997695808404184
101610,0.49976956270046785
101614,0.4997695536307619
101616,0.49976954909296195
101643,0.499769487860322
101644,0.49976948559238576
101649,0.49976947425320495
101650,0.49976947198514626
101665,0.4997694379673769
101667,0.49976943343381985
101669,0.4997694288953795
101674,0.4997694175566835
101675,0.49976941528574015
101678,0.4997694084835433
101682,0.4997693994124898
101686,0.49976939034154566
101697,0.49976936540070604
101700,0.4997693585907134
101711,0.4997693336458745
101714,0.49976932683962944
101715,0.49976932457494105
101728,0.4997692950894994
101732,0.49976928602354287
101757,0.49976922932852685
101758,0.4997692270562886
101759,0.499769224787297
101762,0.4997692179769074
101764,0.49976921344848774
101780,0.49976917716407643
101784,0.4997691680921812
101789,0.49976915674467376
101816,0.4997690955235602
101819,0.4997690887117643
101827,0.4997690705743363
101863,0.4997689889318468
101867,0.4997689798635426
101870,0.4997689730505535
101873,0.4997689662505323
101878,0.4997689549088031
101879,0.49976895264673277
101880,0.49976895037158076
101887,0.4997689345012586
101897,0.49976891182471245
101901,0.49976890274937347
101903,0.49976889822280207
101920,0.49976885966275747
101921,0.49976885739354093
101922,0.4997688551289214
101961,0.4997687666841779
101962,0.49976876441073653
101971,0.499768744000961
101976,0.49976873266571825
102002,0.4997686736994359
102005,0.4997686668888853
102007,0.4997686623621323
102017,0.4997686396756277
102019,0.4997686351469973
102029,0.49976861246169885
102051,0.49976856257350255
102052,0.49976856030071787
102054,0.4997685557668584
102062,0.4997685376279666
102067,0.4997685262933145
102068,0.4997685240157606
102070,0.49976851948203466
102090,0.49976847413069114
102092,0.4997684695947459
102099,0.49976845371852474
102100,0.49976845143886983
102112,0.4997684242346954
102113,0.4997684219651153
102122,0.4997684015570873
102123,0.49976839928447325
102125,0.4997683947541855
102126,0.4997683924810794
102146,0.4997683471250963
102147,0.4997683448587286
102151,0.4997683357884613
102158,0.4997683199079608
102159,0.49976831764232144
102162,0.4997683108353337
102165,0.49976830403425687
102166,0.49976830176938125
102174,0.499768283624244
102193,0.49976824053804875
102198,0.4997682291998321
102205,0.49976821332088317
102206,0.4997682110536446
102218,0.49976818383891236
102221,0.4997681770358924
102230,0.4997681566235036
102238,0.4997681384822617
102248,0.499768115802287
102252,0.4997681067340596
102259,0.49976809086069013
102262,0.49976808405549467
102273,0.49976805910871147
102286,0.4997680296279399
102293,0.4997680137490423
102294,0.49976801147735694
102296,0.4997680069452008
102298,0.49976800241337677
102303,0.49976799106720055
102309,0.49976797746470963
102315,0.4997679638534324
102340,0.4997679071632234
102342,0.49976790262955095
102344,0.49976789809262895
102346,0.4997678935565014
102347,0.4997678912884359
102374,0.49976783005462916
102380,0.4997678164470662
102387,0.49976780057345505
102393,0.49976778696151475
102403,0.4997677642826034
102413,0.49976774160944687
102414,0.4997677393307021
102415,0.49976773707038874
102416,0.4997677348025355
102439,0.49976768264288685
102441,0.49976767810490247
102443,0.49976767356804885
102444,0.49976767129827315
102445,0.4997676690407013
102448,0.49976766222772806
102449,0.49976765996483424
102450,0.4997676577003318
102456,0.49976764408681323
102458,0.49976763955396997
102459,0.4997676372821576
102465,0.499767623672836
102470,0.49976761234282385
102471,0.49976761006783044
102475,0.4997676010034984
102476,0.499767598734749
102506,0.4997675306936521
102509,0.49976752388478585
102519,0.4997675012190003
102522,0.49976749440644624
102545,0.4997674422475091
102549,0.49976743318131156
102562,0.4997674036921638
102563,0.4997674014260911
102568,0.49976739009241605
102582,0.49976735833911246
102592,0.49976733565485665
102597,0.4997673243216621
102605,0.49976730618039417
102614,0.49976728576751633
102617,0.4997672789633788
102634,0.49976724040777876
102652,0.499767199587926
102655,0.49976719277755427
102671,0.4997671565012298
102694,0.4997671043423897
102701,0.49976708846782397
102703,0.499767083922325
102704,0.4997670816620855
102713,0.49976706124923354
102720,0.4997670453775926
102731,0.4997670204201381
102733,0.49976701589054123
102749,0.4997669796089745
102755,0.49976696600257037
102763,0.4997669478542078
102770,0.49976693198540356
102772,0.4997669274455096
102799,0.4997668662146218
102838,0.4997667777648925
102854,0.4997667414837683
102862,0.4997667233402664
102863,0.49976672106956455
102867,0.49976671199721817
102868,0.49976670972819964
102878,0.49976668704966054
102887,0.499766666641548
102898,0.49976664169819984
102904,0.499766628086814
102912,0.4997666099462905
102919,0.49976659407305063
102927,0.49976657592694085
102932,0.4997665645851382
102933,0.49976656232396804
102935,0.4997665577868507
102958,0.4997665056236495
102969,0.49976648067823876
102971,0.49976647613719144
102975,0.4997664670658437
102979,0.4997664579971639
102982,0.49976645118982116
102987,0.49976643985484287
102989,0.49976643531936754
102995,0.49976642171756014
102996,0.499766419441627
103000,0.49976641037409525
103001,0.4997664081063438
103004,0.49976640130530725
103010,0.49976638769122234
103025,0.49976635367719663
103029,0.4997663446057562
103046,0.49976630605236144
103056,0.49976628337601925
103062,0.499766269765807
103078,0.4997662334806749
103083,0.49976622213304384
103092,0.49976620173118425
103096,0.4997661926578147
103097,0.49976619039046205
103102,0.4997661790556863
103112,0.4997661563709547
103132,0.49976611101711843
103144,0.4997660838014385
103145,0.4997660815300062
103146,0.49976607926361266
103147,0.49976607699722386
103158,0.4997660520564321
103171,0.49976602257147196
103173,0.49976601803134624
103184,0.49976599308388936
103195,0.49976596814135127
103196,0.4997659658680582
103206,0.4997659431922437
103230,0.49976588876449024
103231,0.4997658865010576
103232,0.4997658842290117
103239,0.4997658683562703
103240,0.49976586608807644
103243,0.49976585928216005
103252,0.4997658388723776
103258,0.4997658252665451
103259,0.4997658229959889
103279,0.49976577763806357
103280,0.4997657753659864
103286,0.49976576176321463
103287,0.4997657595008971
103290,0.4997657526920788
103298,0.4997657345531914
103315,0.4997656959949904
103319,0.4997656869226722
103334,0.49976565291116987
103336,0.4997656483781889
103345,0.4997656279606765
103368,0.49976557579999914
103371,0.49976556900101105
103377,0.4997655553872386
103398,0.4997655077632644
103404,0.4997654941601012
103408,0.4997654850882273
103410,0.49976548054737163
103418,0.4997654624031638
103420,0.4997654578765429
103432,0.49976543065937856
103433,0.4997654283854086
103436,0.49976542157904874
103440,0.4997654125163279
103453,0.4997653830323223
103459,0.49976536942604055
103460,0.4997653671603182
103461,0.499765364887488
103462,0.4997653626253398
103473,0.4997653376747745
103474,0.49976533540299184
103475,0.49976533313922034
103478,0.49976532633902226
103480,0.49976532179848254
103484,0.4997653127249345
103494,0.4997652900475002
103513,0.49976524696392444
103515,0.4997652424256882
103516,0.4997652401605525
103525,0.4997652197487022
103541,0.49976518346521415
103544,0.4997651766554206
103562,0.4997651358395757
103570,0.4997651176997967
103572,0.49976511315963085
103574,0.4997651086181547
103575,0.4997651063551169
103591,0.4997650700694983
103594,0.49976506326713477
103609,0.49976502924999516
103613,0.49976502017715047
103614,0.4997650179094402
103615,0.49976501564022774
103624,0.49976499523001494
103625,0.4997649929658893
103628,0.49976498616179177
103629,0.4997649838867412
103647,0.4997649430668688
103648,0.4997649408019917
103651,0.49976493399485467
103658,0.4997649181166499
103668,0.4997648954421447
103669,0.49976489317467143
103676,0.49976487730041663
103682,0.49976486368926515
103683,0.4997648614239039
103689,0.49976484781296915
103725,0.49976476616888416
103733,0.4997647480306789
103744,0.49976472307839626
103762,0.49976468226399057
103771,0.49976466185942875
103773,0.49976465731290687
103783,0.49976463464042725
103784,0.49976463236956814
103808,0.49976457794156487
103812,0.4997645688733901
103813,0.49976456660248103
103814,0.499764564337912
103818,0.4997645552683209
103824,0.49976454165740414
103828,0.4997645325869446
103830,0.49976452805438937
103840,0.4997645053676851
103842,0.4997645008346871
103847,0.4997644894966957
103848,0.49976448722997635
103851,0.499764480418165
103854,0.4997644736261224
103857,0.49976446682473136
103861,0.49976445774368083
103862,0.49976445547787274
103865,0.4997644486785745
103870,0.4997644373285303
103876,0.49976442372743185
103891,0.4997643897155036
103908,0.49976435115367035
103914,0.49976433755283156
103918,0.4997643284777967
103940,0.49976427858313
103963,0.49976422642692825
103966,0.49976421962080286
103971,0.4997642082829966
103980,0.49976418787138327
103984,0.4997641787990424
103985,0.49976417652913346
103998,0.4997641470533053
104019,0.4997640994213124
104026,0.49976408354729274
104035,0.49976406314160493
104044,0.49976404272361585
104045,0.4997640404606598
104047,0.4997640359236569
104051,0.4997640268528725
104058,0.499764010980256
104063,0.49976399963306506
104066,0.49976399283313633
104087,0.49976394519975714
104089,0.49976394067235136
104095,0.4997639270617791
104098,0.49976392026558325
104104,0.49976390664819353
104110,0.49976389304770463
104120,0.4997638703728881
104122,0.4997638658262962
104131,0.49976384542489277
104132,0.4997638431565937
104135,0.49976383635484023
104136,0.4997638340825203
104149,0.4997638046028819
104150,0.4997638023385073
104156,0.4997637887284081
104165,0.4997637683192173
104175,0.49976374563616566
104179,0.4997637365697909
104184,0.4997637252250009
104206,0.49976367533650995
104216,0.49976365265624906
104230,0.4997636209094898
104257,0.49976355966577046
104272,0.49976352564748616
104273,0.4997635233867967
104278,0.49976351204758773
104294,0.4997634757645743
104295,0.49976347349329614
104297,0.49976346895673635
104298,0.4997634666930098
104308,0.499763444015504
104318,0.49976342133420565
104319,0.49976341906809707
104320,0.4997634168020403
104327,0.4997634009264318
104334,0.49976338504914997
104344,0.4997633623725329
104350,0.49976334875799083
104351,0.49976334649356885
104354,0.4997633396920357
104369,0.49976330567361293
104376,0.4997632897971416
104381,0.4997632784538128
104384,0.4997632716550017
104391,0.49976325578153435
104394,0.49976324897739355
104398,0.4997632399076027
104402,0.49976323083121166
104408,0.4997632172289549
104409,0.49976321495950576
104410,0.49976321269593155
104412,0.4997632081581714
104417,0.49976319681364884
104424,0.4997631809364265
104426,0.49976317640721035
104435,0.49976315599761784
104445,0.4997631333200131
104458,0.4997631038248021
104460,0.4997630992966348
104466,0.4997630856889754
104472,0.4997630720842389
104473,0.4997630698143775
104479,0.49976305620929806
104480,0.4997630539360807
104482,0.49976304940778027
104499,0.4997630108484679
104501,0.4997630063164849
104502,0.4997630040459838
104506,0.4997629949750639
104510,0.49976298589643203
104512,0.49976298137255665
104520,0.49976296322841013
104528,0.49976294508574226
104529,0.49976294281429284
104541,0.49976291559883884
104578,0.49976283169289193
104584,0.49976281808099804
104588,0.4997628090123566
104602,0.49976277725936114
104610,0.49976275912025675
104611,0.4997627568513541
104618,0.4997627409762964
104620,0.49976273643948477
104622,0.4997627318976932
104624,0.4997627273675415
104625,0.4997627251005337
104634,0.4997627046942859
104639,0.49976269335087886
104646,0.49976267747205405
104647,0.499762675204919
104652,0.4997626638621144
104670,0.49976262305026803
104677,0.49976260717447696
104685,0.49976258902899756
104691,0.4997625754217024
104696,0.4997625640847333
104699,0.4997625572794472
104712,0.4997625277992364
104714,0.499762523258473
104717,0.499762516462381
104718,0.4997625141852309
104740,0.49976246429518073
104741,0.49976246202976166
104743,0.49976245749037257
104744,0.49976245522674406
104747,0.4997624484206792
104767,0.4997624030649318
104772,0.4997623917336054
104776,0.49976238265647227
104779,0.4997623758510985
104814,0.4997622964732275
104815,0.49976229420548685
104830,0.4997622601886112
104831,0.4997622579224793
104833,0.4997622533858665
104839,0.4997622397751287
104840,0.4997622375086354
104860,0.4997621921531166
104861,0.49976218987678256
104866,0.4997621785460047
104870,0.4997621694700683
104877,0.49976215359961873
104878,0.4997621513332644
104879,0.4997621490606961
104880,0.4997621467944212
104899,0.4997621037056534
104906,0.4997620878307363
104907,0.4997620855659724
104913,0.4997620719559731
104916,0.49976206515647187
104921,0.49976205381406896
104930,0.499762033400409
104931,0.4997620311356964
104936,0.4997620197979547
104937,0.49976201752805527
104942,0.49976200618554223
104943,0.49976200391733827
104969,0.4997619449574646
104972,0.49976193815789055
104988,0.49976190186568303
105013,0.4997618451718777
105015,0.4997618406346455
105019,0.4997618315662998
105027,0.4997618134253077
105030,0.49976180661512826
105035,0.4997617952848802
105041,0.4997617816715991
105051,0.49976175899556213
105056,0.4997617476541078
105067,0.4997617227144856
105071,0.49976171363685135
105072,0.4997617113694189
105074,0.49976170683314824
105091,0.4997616682797719
105101,0.4997616455950942
105103,0.4997616410611023
105134,0.4997615707563965
105139,0.4997615594186471
105142,0.49976155262007466
105146,0.49976154354494395
105163,0.4997615049899914
105168,0.49976149365358086
105172,0.4997614845727396
105176,0.4997614755136966
105195,0.49976143241936555
105196,0.4997614301568431
105197,0.4997614278842309
105203,0.4997614142766671
105223,0.4997613689197054
105227,0.4997613598525826
105228,0.4997613575758448
105230,0.49976135305077135
105231,0.4997613507810032
105239,0.4997613326317457
105242,0.4997613258316532
105244,0.4997613212991902
105245,0.4997613190281894
105248,0.4997613122147202
105249,0.4997613099520199
105266,0.4997612714044846
105271,0.49976126006563687
105276,0.499761248722804
105282,0.49976123511728354
105292,0.49976121243517335
105297,0.49976120109661865
105332,0.49976112172476045
105333,0.49976111945256774
105343,0.4997610967779531
105344,0.49976109450024814
105345,0.49976109224501636
105357,0.49976106502804934
105359,0.4997610604905797
105366,0.4997610446140693
105367,0.49976104234836677
105370,0.49976103553551376
105377,0.4997610196699924
105390,0.49976099018482384
105399,0.4997609697722711
105403,0.4997609607088207
105404,0.49976095843612073
105414,0.49976093575674174
105417,0.4997609289547921
105425,0.49976091081538015
105452,0.49976084957631495
105454,0.4997608450428438
105456,0.49976084051234365
105470,0.49976080875861995
105471,0.4997608064919331
105483,0.49976077927348633
105493,0.49976075659906516
105508,0.49976072258233883
105514,0.49976070897420705
105515,0.49976070670537553
105528,0.49976067722662176
105529,0.4997606749563321
105531,0.49976067042333533
105532,0.49976066814808723
105558,0.49976060918507503
105574,0.4997605729005773
105578,0.4997605638305712
105584,0.49976055022699667
105595,0.4997605252783077
105617,0.499760475389154
105618,0.49976047311878147
105621,0.4997604663104752
105625,0.499760457236755
105629,0.4997604481690564
105630,0.4997604458936314
105634,0.4997604368290321
105635,0.49976043456242497
105641,0.49976042095553846
105647,0.49976040734643573
105648,0.4997604050764264
105655,0.4997603892050495
105657,0.49976038467091877
105672,0.49976035065180147
105678,0.49976033704109196
105682,0.4997603279665822
105691,0.4997603075620312
105692,0.499760305292008
105706,0.4997602735450013
105712,0.4997602599351801
105720,0.49976024179224043
105734,0.49976021004146165
105735,0.49976020777399394
105736,0.49976020550482736
105737,0.4997602032360416
105738,0.49976020097532264
105740,0.49976019643871544
105744,0.49976018735781935
105747,0.4997601805617692
105749,0.49976017602704376
105754,0.49976016468686724
105758,0.4997601556095098
105760,0.4997601510778761
105767,0.4997601352072243
105784,0.49976009665152527
105791,0.49976008077447753
105802,0.49976005582756367
105807,0.49976004449386097
105809,0.4997600399522082
105816,0.4997600240813095
105817,0.4997600218044224
105824,0.4997600059398674
105832,0.4997599877925126
105856,0.49975993336245067
105865,0.49975991295770333
105899,0.49975983584433575
105906,0.4997598199718087
105916,0.4997597972933124
105923,0.49975978141790767
105937,0.4997597496657517
105965,0.49975968616786637
105966,0.4997596838990874
105968,0.49975967935964777
105973,0.49975966802436983
105976,0.4997596612257723
105978,0.49975965668061006
105979,0.4997596544158048
105991,0.49975962720287026
105998,0.49975961132768854
105999,0.4997596090591973
106000,0.49975960679824405
106001,0.4997596045261021
106010,0.4997595841119556
106011,0.4997595818469517
106013,0.49975957731266835
106015,0.4997595727784661
106026,0.4997595478217638
106032,0.4997595342216714
106035,0.49975952741807433
106040,0.4997595160768089
106041,0.49975951381343725
106044,0.4997595070081127
106053,0.4997594865966897
106054,0.4997594843222944
106065,0.4997594593841871
106081,0.4997594230924318
106083,0.4997594185646992
106087,0.4997594094887025
106090,0.49975940268452457
106101,0.49975937773677154
106102,0.4997593754733067
106109,0.4997593595939498
106116,0.49975934371783
106150,0.49975926660981557
106155,0.4997592552821616
106166,0.4997592303274822
106176,0.4997592076491279
106189,0.49975917816357335
106199,0.4997591554908279
106205,0.4997591418793088
106206,0.49975913961216095
106211,0.4997591282739514
106214,0.49975912146560736
106216,0.499759116932052
106217,0.4997591146661287
106225,0.499759096521811
106249,0.4997590420975413
106256,0.4997590262222935
106258,0.49975902168876074
106261,0.4997590148833945
106262,0.4997590126168094
106264,0.49975900807415563
106271,0.49975899220626857
106276,0.4997589808598021
106277,0.4997589785950381
106286,0.4997589581883192
106293,0.4997589423042377
106295,0.49975893776983665
106296,0.4997589355057429
106297,0.49975893324034587
106298,0.49975893096912477
106311,0.49975890148651664
106314,0.499758894684975
106320,0.4997588810807721
106334,0.49975884932751835
106346,0.49975882211607986
106347,0.49975881984063963
106349,0.49975881531382965
106354,0.499758803971196
106360,0.4997587903572262
106373,0.4997587608795394
106377,0.4997587518102797
106386,0.499758731399808
106387,0.4997587291352619
106391,0.49975872005109157
106401,0.49975869738618334
106411,0.4997586747039735
106413,0.4997586701674595
106426,0.4997586406831757
106427,0.49975863841970647
106428,0.4997586361523372
106434,0.49975862254032055
106438,0.499758613470456
106440,0.49975860893527324
106441,0.4997586066626642
106452,0.4997585817221298
106453,0.49975857944840524
106454,0.49975857718286165
106457,0.49975857038027777
106484,0.4997585091509158
106488,0.4997585000825645
106491,0.4997584932771868
106514,0.4997584411122278
106527,0.4997584116314993
106528,0.4997584093590763
106529,0.4997584070856042
106534,0.49975839575696585
106550,0.4997583594729651
106577,0.49975829823565937
106585,0.49975828009776746
106590,0.4997582687543609
106607,0.49975823020470905
106610,0.49975822340053316
106611,0.4997582211308755
106612,0.49975821886356925
106624,0.4997581916495035
106631,0.49975817577170184
106647,0.49975813949427755
106660,0.4997581100069612
106674,0.49975807825430685
106687,0.49975804877522007
106712,0.49975799207456023
106713,0.49975798981088354
106717,0.499757980733069
106720,0.49975797393295035
106721,0.4997579716659844
106724,0.49975796486026064
106735,0.49975793991764583
106739,0.4997579308395406
106740,0.4997579285789051
106754,0.4997578968233074
106760,0.4997578832256585
106761,0.4997578809508714
106784,0.49975782878895564
106787,0.4997578219842853
106797,0.49975779930440817
106798,0.49975779704333984
106802,0.49975778797197
106803,0.4997577857023509
106804,0.4997577834395175
106805,0.4997577811643458
106810,0.49975776982910947
106812,0.4997577652890778
106813,0.4997577630225241
106817,0.4997577539470571
106822,0.4997577426112387
106823,0.49975774034131776
106827,0.4997577312745171
106841,0.4997576995261243
106851,0.49975767684114647
106852,0.4997576745755251
106853,0.49975767231320656
106854,0.4997576700454916
106861,0.4997576541658422
106873,0.4997576269521416
106877,0.4997576178755205
106878,0.4997576156066915
106881,0.4997576088079495
106900,0.4997575657151019
106906,0.4997575521130102
106907,0.4997575498427973
106914,0.4997575339692607
106916,0.49975752942960966
106924,0.49975751128519363
106931,0.49975749541312287
106936,0.4997574840771443
106937,0.499757481804283
106938,0.4997574795393021
106939,0.49975747727172354
106943,0.4997574682009558
106944,0.49975746593477344
106967,0.4997574137749845
106980,0.4997573842896556
106986,0.49975737068335874
106987,0.4997573684117991
106990,0.49975736160345285
107013,0.4997573094486438
107023,0.4997572867749315
107033,0.49975726409365173
107037,0.49975725502144885
107048,0.49975723007523976
107071,0.499757177915935
107081,0.49975715523170006
107113,0.4997570826616509
107130,0.4997570441058778
107131,0.49975704184119824
107145,0.4997570100902835
107156,0.4997569851473352
107219,0.49975684226949724
107222,0.49975683546793603
107223,0.4997568332080086
107232,0.49975681279098316
107245,0.4997567833080358
107246,0.4997567810343158
107247,0.4997567787728647
107256,0.49975675835740785
107259,0.49975675155210386
107260,0.49975674928736163
107279,0.4997567062024951
107280,0.4997567039332724
107281,0.49975670166406644
107285,0.49975669259050465
107329,0.4997565928080226
107337,0.4997565746591324
107349,0.4997565474512422
107350,0.49975654517953155
107351,0.4997565429147015
107359,0.49975652477607274
107391,0.4997564522012011
107394,0.49975644539859265
107395,0.4997564431268394
107406,0.4997564181830323
107416,0.49975639550503104
107417,0.4997563932383151
107418,0.4997563909680552
107419,0.4997563887025192
107444,0.4997563320011746
107445,0.49975632973592055
107446,0.4997563274653941
107460,0.49975629572254526
107470,0.4997562730393324
107475,0.49975626170280163
107520,0.4997561596437224
107526,0.49975614603920454
107527,0.49975614377023325
107530,0.4997561369623027
107532,0.4997561324346776
107534,0.499756127897133
107535,0.4997561256304986
107554,0.49975608253939363
107556,0.4997560780011207
107559,0.4997560711960268
107561,0.4997560666537861
107564,0.4997560598595913
107566,0.49975605532394024
107571,0.4997560439828858
107590,0.49975600089527467
107602,0.4997559736820111
107625,0.4997559215224609
107626,0.4997559192550017
107635,0.4997558988368259
107636,0.49975589657066927
107645,0.49975587616393424
107652,0.49975586028995467
107655,0.49975585348386725
107668,0.49975582399625545
107670,0.49975581946128556
107677,0.4997558035850912
107680,0.49975579678886095
107683,0.4997557899882159
107684,0.4997557877191146
107691,0.4997557718361989
107692,0.499755769575961
107703,0.4997557446294687
107709,0.4997557310148212
107710,0.4997557287471146
107721,0.4997557038043079
107725,0.49975569473522125
107727,0.49975569020024835
107739,0.49975566298392926
107740,0.4997556607172022
107741,0.49975565845414804
107747,0.4997556448412608
107765,0.4997556040246376
107768,0.4997555972167243
107775,0.49975558134141734
107782,0.4997555654662533
107790,0.4997555473260045
107801,0.4997555223756439
107807,0.49975550876385316
107811,0.49975549970031513
107817,0.4997554860944671
107826,0.499755465678053
107838,0.49975543846643805
107839,0.49975543620156865
107843,0.4997554271237891
107847,0.4997554180489472
107849,0.4997554135219487
107850,0.4997554112554604
107867,0.4997553727008961
107871,0.4997553636255046
107908,0.4997552797140049
107913,0.4997552683796089
107927,0.4997552366252609
107931,0.4997552275529409
107955,0.49975517312504036
107962,0.4997551572521293
107977,0.49975512323009647
107978,0.4997551209650794
107993,0.49975508694717613
108010,0.4997550483905335
108016,0.4997550347866662
108018,0.49975503025407064
108027,0.4997550098395072
108045,0.4997549690190494
108069,0.4997549145943355
108082,0.499754885106832
108089,0.4997548692335259
108092,0.49975486242874134
108106,0.4997548306761774
108112,0.49975481707169545
108120,0.49975479893317765
108122,0.49975479439948745
108135,0.49975476491585297
108170,0.4997546855317193
108171,0.4997546832672786
108177,0.49975466965725607
108180,0.4997546628595036
108183,0.4997546560528673
108184,0.4997546537831159
108185,0.49975465151599463
108192,0.49975463564024053
108195,0.4997546288417103
108196,0.4997546265733763
108218,0.4997545766776742
108219,0.4997545744129052
108243,0.4997545199837926
108249,0.4997545063707632
108251,0.499754501832725
108274,0.4997544496803647
108280,0.4997544360756221
108289,0.49975441565956186
