SK_ID_CURR,TARGET
101057,0.05858822039893356
101064,0.030360803469900798
101079,0.09040120132177723
101087,0.03713707488825395
101090,0.03008419406249696
101092,0.08792962197563654
101097,0.11087438391316742
101099,0.018594321985766094
101107,0.09759878947946449
101118,0.0758817880949073
101125,0.08092908883794715
101126,0.02228034780884769
101128,0.01911797572577332
101136,0.12453157028301222
101140,0.206420679375874
101149,0.15662135228156526
101160,0.07162538640189012
101169,0.25149063990368925
101181,0.02842735638134336
101186,0.02429774610478346
101190,0.11285333848806975
101193,0.08389698782160517
101194,0.1507324085279062
101198,0.1201641870109518
101200,0.03892601117934664
101204,0.035542672527115696
101211,0.051179823540219514
101213,0.09077282231821131
101223,0.050036641232229784
101225,0.0685798128257456
101237,0.0698048317730095
101243,0.0769398396550414
101244,0.13736146488361384
101258,0.033875370832847924
101259,0.19049259323921516
101268,0.1448113556014029
101269,0.020063828533273112
101271,0.15115555318038873
101279,0.041751197237059855
101281,0.07057829078010835
101287,0.031195784509993787
101292,0.04254731168045048
101294,0.026404431468800192
101296,0.08902544909973226
101297,0.03088512819109649
101299,0.04549124333708111
101301,0.03431318827253181
101305,0.07585385850108235
101308,0.13287567491574226
101318,0.019755243437233536
101327,0.2514526706848652
101329,0.022457950859624484
101332,0.0396161474488351
101337,0.04663085089538868
101343,0.039268531323891014
101345,0.01499306806778859
101346,0.025336042809094083
101353,0.01644712986961915
101354,0.13680816657294267
101355,0.22052771025636478
101356,0.02269208102558143
101362,0.058292765049793666
101363,0.3176593451102943
101365,0.03085394139153496
101366,0.07370434632504852
101367,0.18368502524219762
101368,0.01595214473518697
101374,0.1454071838357873
101380,0.024084457065467888
101383,0.035545004208324564
101398,0.03653511702712562
101399,0.2893153513018715
101401,0.2083808448992607
101412,0.06422256128886414
101426,0.05182858367401042
101427,0.3593639537205904
101428,0.1394268135231182
101429,0.23222483180513467
101434,0.0611407692683119
101440,0.07088531607510892
101448,0.07201944382563037
101449,0.05599609765336659
101465,0.04474260688894713
101467,0.02920462742719351
101472,0.08219735787691251
101478,0.09929315553279783
101497,0.05156546493824802
101504,0.09115931534586287
101547,0.02226981299841444
101548,0.1159898699756845
101555,0.1291869727813025
101570,0.024680335134132904
101572,0.06265029021042648
101578,0.033646677706306694
101580,0.24214658273193154
101588,0.16517085573017048
101602,0.03840500507234217
101610,0.15446841542690198
101614,0.05008276485487822
101616,0.036922307524684735
101643,0.08464893989579021
101644,0.033061859057993026
101649,0.06824827018144036
101650,0.08759261245886701
101665,0.01885826090748896
101667,0.0947909858429009
101669,0.04598583499390096
101674,0.07184280764404123
101675,0.03311567032139802
101678,0.09222370760378523
101682,0.04822417208317562
101686,0.04697783791922273
101697,0.1777799367773988
101700,0.3947568137146939
101711,0.03180991111501441
101714,0.03640741996702544
101715,0.275525344836174
101728,0.0412703050422409
101732,0.05773084652007658
101757,0.11969753978277901
101758,0.05571515667569485
101759,0.10681100017072034
101762,0.02547394451954768
101764,0.058312148646525966
101780,0.4152086911415533
101784,0.016128781623940405
101789,0.020866741585387517
101816,0.07316835780616417
101819,0.02751054807507426
101827,0.014761620447040607
101863,0.10277185691138654
101867,0.05166010187941514
101870,0.01880127383557394
101873,0.2170999382787896
101878,0.1581563373365548
101879,0.030166686791639034
101880,0.020425728560561324
101887,0.060720377500485236
101897,0.030720589548093667
101901,0.1293650586865794
101903,0.3342518431717553
101920,0.01711885361715117
101921,0.050351700630881215
101922,0.05473996814067582
101961,0.09660541344565056
101962,0.023439376368073455
101971,0.038990311313327246
101976,0.3540360298618235
102002,0.115095191183581
102005,0.03769203001582233
102007,0.33402503452408655
102017,0.02615881720307538
102019,0.3088909546754581
102029,0.018543278742617263
102051,0.3043725720432555
102052,0.012071822923449807
102054,0.03214480818629796
102062,0.07385339754700451
102067,0.18080078156651094
102068,0.06576256692968366
102070,0.06154869771790881
102090,0.06532975775762016
102092,0.05537105759270962
102099,0.11658326417387994
102100,0.026298741054085428
102112,0.058892001252218336
102113,0.03283916978057217
102122,0.17953818911910668
102123,0.04339606720320621
102125,0.04598431666380989
102126,0.21507618440819476
102146,0.04994239377259494
102147,0.10786957267291723
102151,0.040203472030116434
102158,0.12756628538454653
102159,0.027269850075014285
102162,0.07532248237460179
102165,0.05399103970620649
102166,0.0328898528635
102174,0.030832935800322828
102193,0.13528707243617522
102198,0.03831493611577217
102205,0.08369976016210297
102206,0.019227922750041947
102218,0.03526547271736913
102221,0.028197304445556997
102230,0.057774953144328664
102238,0.06443437381056143
102248,0.04724752880362345
102252,0.2790073289972614
102259,0.053807198408224254
102262,0.12795617759802236
102273,0.07224154041465956
102286,0.10166524616574883
102293,0.02421940309937666
102294,0.033789982097888895
102296,0.04947270991090321
102298,0.06057958456461884
102303,0.025491878900572376
102309,0.0651121957620941
102315,0.030391145591769926
102340,0.0234270879741961
102342,0.060316630156356354
102344,0.049339055062008794
102346,0.06932698530925052
102347,0.016121694949358452
102374,0.0676660116009331
102380,0.022661896829903983
102387,0.027765596970226236
102393,0.039909853720572555
102403,0.020064133207055676
102413,0.07551064158633126
102414,0.01252619694086903
102415,0.03339244090961931
102416,0.08229073940951713
102439,0.06846995563082174
102441,0.03688744768266423
102443,0.017111531514000126
102444,0.10631185925886094
102445,0.16536986656000352
102448,0.045171260679171446
102449,0.0710267341926006
102450,0.22344169521886237
102456,0.029242653141829344
102458,0.06855642662127805
102459,0.03758348246408886
102465,0.01923929759188485
102470,0.16994552575532287
102471,0.05424718112675535
102475,0.040476133422222164
102476,0.12310980770432463
102506,0.0484272790141504
102509,0.03849165246284162
102519,0.03606380131300731
102522,0.03619899469205101
102545,0.03052356717477597
102549,0.04295863155851414
102562,0.03263213959470078
102563,0.0205239511273218
102568,0.14028772121981975
102582,0.07378801655852706
102592,0.018013954880837138
102597,0.12113614393302301
102605,0.04102178030170298
102614,0.02357586489907926
102617,0.08615981629439282
102634,0.09152203561519442
102652,0.02522510760453996
102655,0.013775940691063268
102671,0.07442581524684877
102694,0.2526944033018935
102701,0.03858606234931224
102703,0.018454782305902983
102704,0.01704420150278565
102713,0.01953961132622494
102720,0.20094599980085434
102731,0.0351023113534196
102733,0.03300108601569389
102749,0.032189938433727985
102755,0.05040883051334227
102763,0.019288503203836568
102770,0.051182774173191545
102772,0.05611134904475134
102799,0.25220047869709816
102838,0.022895720146639913
102854,0.032162650407464966
102862,0.10697278111476247
102863,0.03321264835558108
102867,0.020414944738610805
102868,0.017444730840768974
102878,0.08222700692191702
102887,0.058248150271106
102898,0.2753436141267154
102904,0.06227499524157642
102912,0.06115743126549019
102919,0.030249282617487595
102927,0.09869245117106505
102932,0.05053586946889898
102933,0.14327066504323532
102935,0.03012949600953289
102958,0.08626446084906361
102969,0.16461621249491443
102971,0.032252535922183086
102975,0.04333280523225199
102979,0.0689287804326955
102982,0.018537202116811823
102987,0.099123879982965
102989,0.056746833190690585
102995,0.06113194818599413
102996,0.02438155067497333
103000,0.04601290309308014
103001,0.07090497329673158
103004,0.05193672487394954
103010,0.025727438693228813
103025,0.17488897755007887
103029,0.05236470942682403
103046,0.08011459803564044
103056,0.05296090536703481
103062,0.07475573920677596
103078,0.01676512456776451
103083,0.017390733287897444
103092,0.03515546396204279
103096,0.0837674211068888
103097,0.17171415512804739
103102,0.1627949090811628
103112,0.04831658654321212
103132,0.04311196411981814
103144,0.11985273067487093
103145,0.0613583750161546
103146,0.025655228856410327
103147,0.08361103985236222
103158,0.02353851547062389
103171,0.08234887790982359
103173,0.02595108114747696
103184,0.030157867639283294
103195,0.16506953740025157
103196,0.03856120198455214
103206,0.024529176674813545
103230,0.1601573038389845
103231,0.13227738211194717
103232,0.03192227601469708
103239,0.06787979103296227
103240,0.14534648441183537
103243,0.04080669023216843
103252,0.08780053010031053
103258,0.03762074150800178
103259,0.12402848009197337
103279,0.02654279075570611
103280,0.01123766252992749
103286,0.01986260771763121
103287,0.5049279283257467
103290,0.020037237240609507
103298,0.048176076449387276
103315,0.017060680486207583
103319,0.07397046007175577
103334,0.0897672195392145
103336,0.08401131705019413
103345,0.030814383921592983
103368,0.0291386089283497
103371,0.19153595845554222
103377,0.03566248892725191
103398,0.02268530279077861
103404,0.06112625415576029
103408,0.153884972554483
103410,0.0634026615493956
103418,0.030825024979387772
103420,0.20005592222774907
103432,0.09508685922673694
103433,0.019208648006126382
103436,0.020964485552822983
103440,0.03025090084559777
103453,0.06140827405001125
103459,0.04862800316715892
103460,0.03352135306284454
103461,0.022142605720055
103462,0.04172001454867518
103473,0.10870309715943798
103474,0.021213475911256288
103475,0.1897312636040155
103478,0.1832330594876115
103480,0.10799261566305439
103484,0.02338930516179836
103494,0.12637162397652196
103513,0.06250914499191522
103515,0.08759940084355958
103516,0.18652438987039063
103525,0.13162938859926027
103541,0.260921743564839
103544,0.023701543253870656
103562,0.3170228397451897
103570,0.385878786106672
103572,0.24092681140691086
103574,0.030946693245103338
103575,0.04286116963222381
103591,0.1122193192906719
103594,0.04205985087564932
103609,0.05488336752885801
103613,0.06083056886869414
103614,0.01770170642377697
103615,0.03471672182146889
103624,0.05546270796657001
103625,0.2695479143000452
103628,0.3032670502377317
103629,0.04282118755555771
103647,0.0546429521215158
103648,0.06435438994185474
103651,0.05088417866051671
103658,0.019237988767859614
103668,0.06777171377316751
103669,0.02263846143217248
103676,0.06809822453263231
103682,0.0714101998657974
103683,0.0485008696149148
103689,0.021856894690402896
103725,0.039904675054127106
103733,0.18353560486726156
103744,0.022861205064455346
103762,0.08664797343681746
103771,0.29467399948796574
103773,0.011763869157181034
103783,0.06517108089737836
103784,0.03532334600277175
103808,0.017230788679299367
103812,0.06414824152609519
103813,0.26346076949801456
103814,0.08286331157639311
103818,0.2238584763886228
103824,0.02716304464544902
103828,0.01766941704225986
103830,0.3082197280809679
103840,0.021861613328415717
103842,0.08498546670252138
103847,0.3111958890121479
103848,0.05315415090070253
103851,0.016813809987552292
103854,0.14128124160276143
103857,0.1555365193351719
103861,0.017235998998353777
103862,0.07787546106284994
103865,0.04329755774822176
103870,0.013526130783740539
103876,0.032116629297733734
103891,0.41612727638050495
103908,0.06719775772112134
103914,0.10233317552140028
103918,0.06521360097256079
103940,0.02221081589036866
103963,0.08083264947311321
103966,0.09016075827552902
103971,0.2110132326658869
103980,0.14369132309991867
103984,0.07253397031965456
103985,0.04721091817467295
103998,0.31473022937325706
104019,0.01987507782141203
104026,0.046994394199679816
104035,0.09556167724389153
104044,0.06568116381964938
104045,0.035233458882219355
104047,0.2884497525992889
104051,0.0351731765727221
104058,0.07339575860808349
104063,0.01979627617591332
104066,0.12720437010713773
104087,0.023961016038361132
104089,0.03935059410279709
104095,0.03670558399820913
104098,0.07858041245489064
104104,0.02756728836578746
104110,0.28156241767914536
104120,0.08123769997842083
104122,0.024696233053728967
104131,0.02282663814990296
104132,0.07700733734680183
104135,0.03544284186550807
104136,0.02875735021298266
104149,0.07211750533731554
104150,0.05295549884567987
104156,0.3092037076909784
104165,0.09161848770684976
104175,0.028116441930284675
104179,0.06939252147136661
104184,0.12214336833950301
104206,0.025784376362511567
104216,0.2964636538468036
104230,0.21085093608024721
104257,0.026687828442426186
104272,0.047024360404244
104273,0.0698782913430109
104278,0.030352395299197713
104294,0.1394737845535681
104295,0.029275810939885186
104297,0.033206773531074554
104298,0.08375881074720024
104308,0.05109331587855924
104318,0.027617097251534193
104319,0.07061828616390016
104320,0.13534205816234937
104327,0.12601715632565993
104334,0.0493731992561277
104344,0.05506313140743368
104350,0.027884840525887064
104351,0.13359419790808508
104354,0.036326784621148765
104369,0.12146545130591668
104376,0.13927036350692587
104381,0.030682314777770652
104384,0.062008999419503934
104391,0.024414605384241693
104394,0.026754206988246272
104398,0.18711545671246296
104402,0.014843557427769348
104408,0.07122870912389767
104409,0.02541227961179468
104410,0.31498669846777494
104412,0.04826774438630884
104417,0.06918887451363741
104424,0.06480792050036788
104426,0.04428229394478629
104435,0.05353926289509617
104445,0.030405693543629965
104458,0.01696559308899505
104460,0.07270796607247706
104466,0.02835402500933216
104472,0.10391734181549933
104473,0.10718657636421122
104479,0.020948262174889286
104480,0.02158878523979963
104482,0.10200176649630587
104499,0.027214138940228002
104501,0.015515494539783403
104502,0.024739720117600304
104506,0.14008250745528716
104510,0.016072406265886522
104512,0.07612242082715276
104520,0.1860465877618982
104528,0.07276426545014826
104529,0.016312743610973124
104541,0.05140566842391542
104578,0.039796054247126796
104584,0.07009893279509687
104588,0.08787609825279621
104602,0.09948599311517937
104610,0.014147822141721705
104611,0.18967548408759702
104618,0.07937235753659978
104620,0.05792769343189404
104622,0.018332895515153998
104624,0.0576670864871058
104625,0.10805936138387251
104634,0.08775506509886875
104639,0.07382571485555459
104646,0.05829153560383818
104647,0.03420137531105023
104652,0.03470035767047007
104670,0.10835382607644471
104677,0.02232965294315756
104685,0.143993579867774
104691,0.031897822559729026
104696,0.08312097181993128
104699,0.011845820280242184
104712,0.10109268072592874
104714,0.029014542144680144
104717,0.07178536203934592
104718,0.020007406747033985
104740,0.04948889693133584
104741,0.03400300017516391
104743,0.011177981819466467
104744,0.0349238269873658
104747,0.07254152527661463
104767,0.05597385648165537
104772,0.28681774343801253
104776,0.305116838641419
104779,0.025045669576572196
104814,0.024851289341939965
104815,0.025463141634604242
104830,0.07206397019911606
104831,0.10978771990205485
104833,0.1049573045517778
104839,0.024041174908090074
104840,0.032406844265180916
104860,0.10153308018465557
104861,0.03237417892669989
104866,0.06044009239702336
104870,0.021361787795433133
104877,0.06721192038680521
104878,0.017567063536110497
104879,0.030439682259861538
104880,0.049517909536765034
104899,0.047637812680152075
104906,0.03502922650627534
104907,0.09119588527105411
104913,0.12462675003646967
104916,0.05541000697663411
104921,0.05843097588508063
104930,0.03574300020756146
104931,0.23791425196802263
104936,0.036946716456129215
104937,0.03714048655032396
104942,0.029076326496276977
104943,0.06460921126736292
104969,0.05962207413406894
104972,0.22681101175734486
104988,0.0893271574141923
105013,0.03652989319758424
105015,0.0217329186163798
105019,0.04983492781819875
105027,0.032758883584781524
105030,0.07060273609723094
105035,0.3852997309150069
105041,0.01770794578265558
105051,0.14039153826143133
105056,0.04818249136404891
105067,0.49121625851859574
105071,0.06809430461842905
105072,0.028878430722415402
105074,0.13294140225762666
105091,0.05811988537707733
105101,0.04919070489727006
105103,0.035964635538021296
105134,0.04803011251859057
105139,0.03471906127764741
105142,0.09904003467952367
105146,0.05067304404430441
105163,0.03563946998922085
105168,0.0966145233995632
105172,0.019999556775950188
105176,0.37672109912445884
105195,0.06298674652113452
105196,0.19276393169359776
105197,0.01753572074875266
105203,0.03161392933115118
105223,0.10392572620621617
105227,0.12104504262739968
105228,0.020960343622447027
105230,0.17767687911611835
105231,0.20678912192098692
105239,0.027635522482028375
105242,0.05605822196418845
105244,0.045427497598667335
105245,0.06622826603864844
105248,0.043758045479376825
105249,0.043988862253270755
105266,0.10856470464278456
105271,0.2340984222054126
105276,0.06953853906409951
105282,0.029719486058451258
105292,0.0884658390568368
105297,0.015406308408524933
105332,0.07319206812095484
105333,0.03354258088122084
105343,0.025455635409456875
105344,0.02895211329445909
105345,0.12390178859110731
105357,0.0521544845998054
105359,0.042639277029194636
105366,0.033732973040081035
105367,0.05787911520100009
105370,0.011827566518337431
105377,0.05512797254228768
105390,0.06167340715691688
105399,0.014486762801534372
105403,0.06404277764839622
105404,0.037178361376637006
105414,0.025962479936876334
105417,0.0813634277027109
105425,0.19670335796975616
105452,0.05970624769643616
105454,0.13685615457792571
105456,0.08082507878007283
105470,0.03126924014696356
105471,0.031526521156335786
105483,0.12458952640904222
105493,0.10140802308659506
105508,0.08324066873238234
105514,0.06530003168125088
105515,0.015935992766235373
105528,0.28032453084259124
105529,0.0232446474210143
105531,0.07495324426675111
105532,0.07101434270271094
105558,0.019453611091208297
105574,0.02549363912439981
105578,0.016886687579869886
105584,0.32587333457927886
105595,0.12250182795914462
105617,0.15304166462448632
105618,0.047123074505486584
105621,0.04374991906556182
105625,0.056812074625753196
105629,0.07007602979622303
105630,0.01888973204684478
105634,0.03461841991684536
105635,0.02477207213856949
105641,0.06577880398925266
105647,0.09526537074503233
105648,0.057570242479451944
105655,0.03988322405670642
105657,0.03037994960281513
105672,0.09087536206071825
105678,0.1927335946888426
105682,0.11110771235611457
105691,0.06311878227638848
105692,0.03488118104951431
105706,0.050591266179152224
105712,0.04390235718960359
105720,0.04728594956690931
105734,0.016042152689107417
105735,0.07122144046155744
105736,0.15700180346657777
105737,0.013888546197954113
105738,0.13558291776059883
105740,0.15531063360075198
105744,0.049915805789321456
105747,0.05277769390807098
105749,0.13453461150137938
105754,0.07010708424408699
105758,0.039662141050337274
105760,0.09454386700372391
105767,0.14945226163880082
105784,0.15047973127229328
105791,0.03167170891205918
105802,0.200504869094694
105807,0.1891249419040733
105809,0.02921260148908028
105816,0.04721165911889561
105817,0.019703439997482038
105824,0.14194208976573394
105832,0.056173418679545874
105856,0.024237326095487104
105865,0.025732860501984072
105899,0.2023869595420156
105906,0.02409120950683707
105916,0.060257859868875614
105923,0.09546341554782652
105937,0.07706248248850522
105965,0.01929017608523674
105966,0.05981235181986232
105968,0.0647515254781611
105973,0.02302807931332788
105976,0.13848215057242153
105978,0.08089694055252855
105979,0.028559534336891613
105991,0.1379492819188905
105998,0.21223419149694356
105999,0.03343897252701617
106000,0.27901945915830406
106001,0.04784378263676421
106010,0.09830053236504574
106011,0.020525147673577722
106013,0.18974849354380274
106015,0.028449699584255847
106026,0.02097122514500923
106032,0.03740967426719571
106035,0.3677705643764481
106040,0.0760275243122694
106041,0.28768285724552656
106044,0.03398675017836495
106053,0.20524569295653416
106054,0.02201663913894947
106065,0.19157634189933057
106081,0.04960205378959295
106083,0.05620747133923066
106087,0.03324303707755909
106090,0.15925727543111726
106101,0.02115428585126969
106102,0.03848421102830234
106109,0.05681769506932199
106116,0.07990324066813925
106150,0.012244258893464475
106155,0.11557733677737342
106166,0.02433562608038563
106176,0.13921959500063877
106189,0.026474108173204648
106199,0.11171162504878936
106205,0.0932897273138133
106206,0.09317028893027862
106211,0.06648338996542293
106214,0.03244617219130279
106216,0.039782774496251484
106217,0.04502168690893205
106225,0.044366960835087746
106249,0.05074747928004475
106256,0.1122649823750391
106258,0.03772901327325865
106261,0.03609844126321739
106262,0.12050570595260805
106264,0.016133359077737573
106271,0.03786013421485552
106276,0.0387768001212395
106277,0.07500846327043041
106286,0.11002313860292966
106293,0.03181869161419406
106295,0.06797046124883711
106296,0.037519043657590026
106297,0.14812537349095536
106298,0.04189024136810583
106311,0.024525948479391425
106314,0.05859823814312011
106320,0.039251759900203895
106334,0.0403788328589798
106346,0.1409983369361881
106347,0.02573198348754185
106349,0.05157769670338586
106354,0.0498692426217251
106360,0.03219065424526657
106373,0.10953520632755002
106377,0.08007680887995088
106386,0.1344855002917386
106387,0.031232484241658164
106391,0.01661048561436403
106401,0.26647974658782697
106411,0.11420682271820798
106413,0.27397429964719194
106426,0.08823006267619547
106427,0.10870275806882998
106428,0.11376995992844571
106434,0.056058398051648715
106438,0.04543478535498172
106440,0.036678178162225364
106441,0.024390477080254002
106452,0.08615722833409413
106453,0.07599538154171581
106454,0.034951907425841575
106457,0.1578021300061541
106484,0.03703649492971822
106488,0.09475340101040296
106491,0.1820480185164589
106514,0.1063524068354143
106527,0.13502498469316493
106528,0.06393704394698192
106529,0.009753176516916567
106534,0.135766195136835
106550,0.14318615120642908
106577,0.045570600572559995
106585,0.06666415993133773
106590,0.01582119908755837
106607,0.04594520132832955
106610,0.07435552914653129
106611,0.05908761550913202
106612,0.04862667780445136
106624,0.052227072096953354
106631,0.014855273702596308
106647,0.3345150663362873
106660,0.15242251534487147
106674,0.02530132925640943
106687,0.03416669343591892
106712,0.041636954829961444
106713,0.04710030729143818
106717,0.05905450476640637
106720,0.04053062618269069
106721,0.05818982697310798
106724,0.04638075694732319
106735,0.07878734977393409
106739,0.053074681569515086
106740,0.06264768489477601
106754,0.046512821075918157
106760,0.35360538721338935
106761,0.07441083776868489
106784,0.1549980998470986
106787,0.07248099870397373
106797,0.020889655484620556
106798,0.08432712880067307
106802,0.22404504791083896
106803,0.05152388806937362
106804,0.3121119205085859
106805,0.018222244334500756
106810,0.11419678836383367
106812,0.19378812313456947
106813,0.06871477196387402
106817,0.07334257223643599
106822,0.03808058137527656
106823,0.025800135092123595
106827,0.031057973866953036
106841,0.08828411694358754
106851,0.16948822116377557
106852,0.0463135435052339
106853,0.18530263393424515
106854,0.36298803707437566
106861,0.0447986174468932
106873,0.05436945050021129
106877,0.04536171938793166
106878,0.028726393076792717
106881,0.06518353930157562
106900,0.016032162751521382
106906,0.026180945813209164
106907,0.11085079756437381
106914,0.17073190482887446
106916,0.05421270174449379
106924,0.01836681348416964
106931,0.03043168667930308
106936,0.0927932338811152
106937,0.11506714910174547
106938,0.03010726828386178
106939,0.07174294510493127
106943,0.08464911530449093
106944,0.18044734384828642
106967,0.05372209380353655
106980,0.13994173736806262
106986,0.08017837997186746
106987,0.03292753382443982
106990,0.027727034923843753
107013,0.015871278379410766
107023,0.05590484784997557
107033,0.04679315888865213
107037,0.1510512272768613
107048,0.022081269243317166
107071,0.025164204311860044
107081,0.0135730901845952
107113,0.0908166445889284
107130,0.12010556072123488
107131,0.023404860442719767
107145,0.11244120171088658
107156,0.11895906319635456
107219,0.0779342000567369
107222,0.07770748597977314
107223,0.2969519437540712
107232,0.14292286204271878
107245,0.09466880606081901
107246,0.04068255910785003
107247,0.09957364643747828
107256,0.01020977291284315
107259,0.012386385090000097
107260,0.021926206718991925
107279,0.11832638151611898
107280,0.061812117907562726
107281,0.03619079362849433
107285,0.03612832417106814
107329,0.02272150890205871
107337,0.09939030855072574
107349,0.06773184107964943
107350,0.02390576522056459
107351,0.023891911416066842
107359,0.12651474098705953
107391,0.18800204139935225
107394,0.04040783896102525
107395,0.03132442258297372
107406,0.0436947822068799
107416,0.07912333321069569
107417,0.04672766119576771
107418,0.06291671786850808
107419,0.046743623877857764
107444,0.01538346990425277
107445,0.039572984927258845
107446,0.12963754075705203
107460,0.13525564845863766
107470,0.03997268224926349
107475,0.06987408143768571
107520,0.024087717287253157
107526,0.06760136340030747
107527,0.0169731200729451
107530,0.013177504175420596
107532,0.11778555787821145
107534,0.08801259485466578
107535,0.16574604260679482
107554,0.27911708669700647
107556,0.027516599175510234
107559,0.10760266323316645
107561,0.019664121175106873
107564,0.09891093574167793
107566,0.022933154238615385
107571,0.062120470317137536
107590,0.17527590155729908
107602,0.07646076384463574
107625,0.06195526732676383
107626,0.38991323857717963
107635,0.02087834718196131
107636,0.07794488751186456
107645,0.053312254682798904
107652,0.21661432908076983
107655,0.038417957024270165
107668,0.0495016651132758
107670,0.050101147998666606
107677,0.014036479959262604
107680,0.2252423217276724
107683,0.21659821233482957
107684,0.018850923921331534
107691,0.04855082598773966
107692,0.06154259811073021
107703,0.032998015980455174
107709,0.01793069550932117
107710,0.10791828846894592
107721,0.18898116335034704
107725,0.11631882284578675
107727,0.03953013375094549
107739,0.02274742915077465
107740,0.06007531324550959
107741,0.08731120213843412
107747,0.023701918505166925
107765,0.3612848792959499
107768,0.01708379049085152
107775,0.09057695048604533
107782,0.29418791914500925
107790,0.03454046439813128
107801,0.049907740703352986
107807,0.021131370666612026
107811,0.03799594054664239
107817,0.07515694064152884
107826,0.028034414807665504
107838,0.09711326439415942
107839,0.061834243217052644
107843,0.07396265594909887
107847,0.12664074500051664
107849,0.15672954738316272
107850,0.0849795815589623
107867,0.077256476059907
107871,0.06757956297021218
107908,0.03234275124697884
107913,0.07429035216775236
107927,0.03146434955391577
107931,0.06704407707990269
107955,0.023673589725457706
107962,0.14761914291250564
107977,0.047705203512478464
107978,0.07515969067646595
107993,0.03683826083267632
108010,0.07896715968349133
108016,0.06931053195148909
108018,0.36800683572688375
108027,0.15182297076688264
108045,0.19025140810307595
108069,0.18164467703188358
108082,0.024541481550689047
108089,0.07138133160653085
108092,0.02122646564277666
108106,0.025991388952684536
108112,0.0763578568398478
108120,0.11798345753622291
108122,0.23292318113599134
108135,0.038411479275929576
108170,0.023203937410593584
108171,0.08856378953047685
108177,0.01500030058178493
108180,0.08875538630317856
108183,0.030177167692658678
108184,0.026633090846650904
108185,0.049534062618238374
108192,0.09269812418866226
108195,0.13303329801157998
108196,0.09219884624462536
108218,0.03346993101025148
108219,0.13869035862845305
108243,0.12731551952102915
108249,0.020526745350510817
108251,0.021255136707117556
