SK_ID_CURR,TARGET
103206,0.021558726905462577
103230,0.14531483757481545
103231,0.15303331016375468
103232,0.037256997864770505
103239,0.0665924875628286
103240,0.14034170903399057
103243,0.03751914899746796
103252,0.1202409209149623
103258,0.03433356870458334
103259,0.1502158693885939
103279,0.023545348522202653
103280,0.011372281587907755
103286,0.02105718941278986
103287,0.49166305605846494
103290,0.019851980957242204
103298,0.043784660930118624
103315,0.02431294748913986
103319,0.07175427194007211
103334,0.1023570590918444
103336,0.11086625249171678
103345,0.030738634629600577
103368,0.023851041439212455
103371,0.19425678222866435
103377,0.043945458459697904
103398,0.01969980031926734
103404,0.055167760417139396
103408,0.15958499740733958
103410,0.06610221644409303
103418,0.019260264581536922
103420,0.2219712586963439
103432,0.07812616304690635
103433,0.019177090074024572
103436,0.02099161685211201
103440,0.032171064542205904
103453,0.05628134241743038
103459,0.051574756097059145
103460,0.03346659399276526
103461,0.019386842625165723
103462,0.04471414454622384
103473,0.13248647906176284
103474,0.020952888909975098
103475,0.194026494419064
103478,0.18166525634035907
103480,0.11645497871440515
103484,0.021453787504345047
103494,0.09797645984796027
103513,0.061766526194994786
103515,0.0830086979808727
103516,0.19475493939640234
103525,0.13387467151105034
103541,0.24041558605437383
103544,0.023402033760288373
103562,0.31801612095048476
103570,0.3397690100063937
103572,0.24962372530304616
103574,0.029031268687019905
103575,0.052584893368758455
103591,0.08541135377538576
103594,0.03692265803666092
103609,0.04882475236143783
103613,0.06061436739504915
103614,0.020600090600483095
103615,0.032404340080061295
103624,0.049734376695644206
103625,0.20605883629229155
103628,0.3133946641775942
103629,0.030129035356808578
103647,0.04627111062856474
103648,0.06156276079615146
103651,0.05122184090739171
103658,0.02056804130417977
103668,0.05679440629981552
103669,0.03101424323484508
103676,0.04114667333474173
103682,0.07539172892076391
103683,0.05229084186618253
103689,0.018183626704756074
103725,0.04629559122133977
103733,0.09998109332428151
103744,0.022250772620464855
103762,0.09735177534854891
103771,0.2906692076259409
103773,0.00967226530818049
103783,0.06864763833990918
103784,0.037363049850672944
103808,0.01786832828783047
103812,0.05844087224670449
103813,0.2179557958960716
103814,0.069166827615745
103818,0.25033757787597516
103824,0.03668543093542618
103828,0.017799631717207685
103830,0.33577834399118983
103840,0.01796484214758317
103842,0.09658378634782691
103847,0.2245723094447662
103848,0.047372207263611375
103851,0.028834625402631296
103854,0.13674987457440946
103857,0.1771954989515054
103861,0.016476438148509204
103862,0.07930829508133092
103865,0.042021075672028674
103870,0.012809934178541912
103876,0.037906678559252165
103891,0.43791414817037366
103908,0.06227509283963296
103914,0.09429286680902976
103918,0.07978768907449334
103940,0.01856284819687413
103963,0.09513315794257125
103966,0.08417150537684455
103971,0.218461851126898
103980,0.14464549715999955
103984,0.08248980851703641
103985,0.04546412266352072
103998,0.35231147649563294
104019,0.024319366857861034
104026,0.0469990989219592
104035,0.0913794894371063
104044,0.07899551301871935
104045,0.0362814467204914
104047,0.3035396291041733
104051,0.03153525034748029
104058,0.07287514220242068
104063,0.01734354534601442
104066,0.13881403186528568
104087,0.020599788730365384
104089,0.03632549722897467
104095,0.03840091123496783
104098,0.08349321763252851
104104,0.029164014043933144
104110,0.2686293736477281
104120,0.1309632986490558
104122,0.021590388916015675
104131,0.02834032308128109
104132,0.07523324620087715
104135,0.031099107931731828
104136,0.02524516598690426
104149,0.06588112381177211
104150,0.06285445619241925
104156,0.300212316942265
104165,0.08153623368438291
104175,0.023772925550471807
104179,0.07846748681541703
104184,0.12303184224381455
104206,0.026668763734546283
104216,0.27409057222419525
104230,0.23128045080468912
104257,0.028079843254651442
104272,0.030378843170194535
104273,0.07711298515631172
104278,0.031452238987203125
104294,0.13148592059406472
104295,0.025065720806582602
104297,0.031088139314275863
104298,0.07022470579049378
104308,0.06337963755972328
104318,0.02854168909024242
104319,0.08204056932658275
104320,0.17015411012741166
104327,0.13566546294827697
104334,0.05176481325883894
104344,0.05619365773267767
104350,0.03050991948667439
104351,0.137353309784552
104354,0.0315304573524514
104369,0.1169112093897252
104376,0.11040861637601437
104381,0.02878196025180199
104384,0.051213573151185264
104391,0.027468440911771853
104394,0.030457904260475552
104398,0.20396869190731012
104402,0.018542265705098402
104408,0.06434574885849433
104409,0.02511456958351515
104410,0.3301404808030151
104412,0.07012824071355821
104417,0.10710827683974085
104424,0.05582243300008171
104426,0.04496961206823907
104435,0.05531752089698558
104445,0.029126179202091915
104458,0.032174953859827556
104460,0.07535015874399828
104466,0.031859267179876624
104472,0.09823021454966986
104473,0.10556159410486979
104479,0.020236168249057187
104480,0.021293158793058452
104482,0.10390424223578547
104499,0.022696341845133333
104501,0.014431023854795189
104502,0.026072334507317035
104506,0.11480222705955799
104510,0.01649558675032966
104512,0.06363276558986534
104520,0.1717875999505047
104528,0.05961617882866492
104529,0.01600149295865133
104541,0.042152429362723856
104578,0.03088976536889026
104584,0.057195104026579215
104588,0.08156829572448619
104602,0.1289089849496369
104610,0.01600641045395666
104611,0.2054291951667747
104618,0.07862720167275553
104620,0.05617872258515218
104622,0.024464067431521713
104624,0.056189010430375025
104625,0.1393857718971985
104634,0.07542185389257175
104639,0.08323558797536126
104646,0.04078744401396943
104647,0.03964108609035884
104652,0.030056579768111935
104670,0.11394244390130784
104677,0.021444217875847327
104685,0.12400386114337128
104691,0.029648333512597984
104696,0.07704726201822042
104699,0.012275957883146015
104712,0.11366335616270731
104714,0.02999365695424393
104717,0.0689731808115794
104718,0.018201956921109576
104740,0.0566798995429364
104741,0.03214026409170275
104743,0.008621972778714583
104744,0.029975129080988327
104747,0.08007799992677661
104767,0.04841953369676467
104772,0.281364206019124
104776,0.28481152689005435
104779,0.02591956521680327
104814,0.02308207929524231
104815,0.02593868283390713
104830,0.07480982197008465
104831,0.13223816679938696
104833,0.09134283684614862
104839,0.02864691481521434
104840,0.03036762312940068
104860,0.08172284959383042
104861,0.054234814075115316
104866,0.0658816945389968
104870,0.024944010758531244
104877,0.06618901792624601
104878,0.017068914560609345
104879,0.03297561649931939
104880,0.04337410575968698
104899,0.05155146720343078
104906,0.031136759483491924
104907,0.09426191948379746
104913,0.13238832650386567
104916,0.05950661663852777
104921,0.057109278631594845
104930,0.030086072247520832
104931,0.24127206530979156
104936,0.03521375768732409
104937,0.030401713445231907
104942,0.028011620041732868
104943,0.05548683995567371
104969,0.06127284947555357
104972,0.27396373321567274
104988,0.08722708300202332
105013,0.0467317282289212
105015,0.020896266206762198
105019,0.03987186825266431
105027,0.033243305482244224
105030,0.06636692394623661
105035,0.3651649182225475
105041,0.01879916748975079
105051,0.1506761760632713
105056,0.04234876484575923
105067,0.520565853588044
105071,0.0809575635316716
105072,0.027105117650871185
105074,0.11634007803456992
105091,0.05506868334044617
105101,0.041246756597629546
105103,0.0355212433515389
105134,0.04669073672493812
105139,0.03041147065029568
105142,0.1014579216323442
105146,0.041656732892663084
105163,0.032130537867162176
105168,0.09884549346856059
105172,0.02213558116538077
105176,0.3318573250020311
105195,0.06980871574386448
105196,0.1751459997953147
105197,0.01899045727276546
105203,0.03819545906061906
105223,0.10916918395975946
105227,0.1305758246815492
105228,0.018459505970754284
105230,0.17184211728363794
105231,0.18802601987009646
105239,0.026294005849778104
105242,0.058169389147874916
105244,0.0512818799231424
105245,0.05590450935743872
105248,0.041020325922131985
105249,0.04594335298832989
105266,0.10705664958477726
105271,0.22794346124706769
105276,0.06226998387371302
105282,0.03110582923840445
105292,0.08694987628859686
105297,0.017984360915576987
105332,0.05835940532621461
105333,0.024229077833089013
105343,0.028759756832801495
105344,0.030537967711195893
105345,0.12052559762118757
105357,0.04627814806923351
105359,0.045434156411555425
105366,0.04671704573998154
105367,0.053830765790946714
105370,0.010822053526046482
105377,0.04753731903993686
105390,0.058171630158197936
105399,0.014281512198772864
105403,0.06309838864378463
105404,0.036798188402833554
105414,0.02696910741970072
105417,0.07717291663835973
105425,0.17612648859998778
105452,0.07755377130478995
105454,0.10454287247719563
105456,0.07282801415646514
105470,0.034576774129098584
105471,0.031607608862117935
105483,0.13005299529744513
105493,0.09161534962924014
105508,0.08037375821618957
105514,0.06498859450198509
105515,0.01569990308975187
105528,0.2860150572397533
105529,0.020221688789112385
105531,0.06673190014984212
105532,0.05983261857546125
105558,0.020720078014299946
105574,0.02573011035140056
105578,0.014501506424796308
105584,0.322527818168662
105595,0.10941373334196085
105617,0.16167848894890113
105618,0.04784359029222633
105621,0.041833910821672614
105625,0.05625741290960954
105629,0.06151633992921905
105630,0.017518825700582885
105634,0.03320364202927302
105635,0.027303189982332554
105641,0.061909260590308664
105647,0.09599365031585357
105648,0.059170019745498605
105655,0.04114956279285019
105657,0.02528954183634753
105672,0.07764157953341057
105678,0.19688539933998775
105682,0.0784224663172791
105691,0.05610287525810636
105692,0.030537607569194453
105706,0.056144081193621326
105712,0.03864242193055558
105720,0.05562485952150474
105734,0.0276487259515812
105735,0.047833016180549075
105736,0.17870911892085017
105737,0.016502249740179147
105738,0.13610821607105178
105740,0.1327818705959066
105744,0.04185786105572346
105747,0.0549943994822787
105749,0.1317184917156675
105754,0.05006805064046363
105758,0.04357724002139249
105760,0.0936010380145811
105767,0.15236512147904785
105784,0.1535265581092506
105791,0.028880788516000545
105802,0.3218077707060693
105807,0.17705175307565912
105809,0.024278212563449406
105816,0.053938905715549886
105817,0.02059915606280325
105824,0.15573954510728727
105832,0.05857993296621119
105856,0.02586229805478969
105865,0.022821466988921527
105899,0.20460568832831444
105906,0.018288317095918293
105916,0.06584539992162083
105923,0.09148950719453751
105937,0.08363028837642812
105965,0.024174428292783663
105966,0.06801320993130765
105968,0.05742986145995695
105973,0.02448509531185907
105976,0.13824531142063073
105978,0.06585694367317665
105979,0.032859072179370126
105991,0.12035403131422644
105998,0.1824146128230548
105999,0.028348893733475673
106000,0.2917752151944615
106001,0.043608306472978246
106010,0.08851855297457052
106011,0.02112633611055451
106013,0.17265911240582532
106015,0.03332899388499536
106026,0.019402038575515475
106032,0.036994304124978304
106035,0.30551744866194813
106040,0.07823192899285555
106041,0.2716758831366771
106044,0.021376759365876172
106053,0.20176917699673216
106054,0.01649152982762844
106065,0.19607138219790848
106081,0.04495166963615465
106083,0.07214765506837642
106087,0.035118910813869954
106090,0.15781122500698042
106101,0.0319727171533356
106102,0.03228135668919072
106109,0.060838934772249095
106116,0.08441009555712234
106150,0.010840699839382262
106155,0.12673713808542938
106166,0.01769667868463203
106176,0.1363802150752399
106189,0.024392800075896785
106199,0.10892946053795904
106205,0.09342741709386358
106206,0.08599457374806038
106211,0.05253371223865036
106214,0.03351024732018918
106216,0.03824522098395018
106217,0.03984310240623422
106225,0.04394059235035481
106249,0.05068886048187566
106256,0.11378139650778354
106258,0.04103118134967007
106261,0.032231392014029345
106262,0.11976739855328077
106264,0.014462692536336499
106271,0.04348617273812825
106276,0.03491786972844915
106277,0.09965627402250925
106286,0.0977286611256053
106293,0.029164771615507443
106295,0.06672228901636405
106296,0.04096375048932168
106297,0.14991924384744945
106298,0.03408416473106158
106311,0.024521204199525436
106314,0.06168705200609691
106320,0.050073915378479376
106334,0.04121754019849767
106346,0.12496972796266805
106347,0.022727559262862556
106349,0.05216089692359604
106354,0.06340991997350637
106360,0.030943142346804006
106373,0.09562506186897869
106377,0.08437899774987141
106386,0.13568616558260213
106387,0.03675804481694229
106391,0.01781620161970732
106401,0.22686704558370535
106411,0.10474637345542107
106413,0.26662877106330773
106426,0.0707564209950725
106427,0.10535798771833464
106428,0.11806155992675132
106434,0.054647322229739656
106438,0.040617837580700984
106440,0.033119637492759244
106441,0.02833451701195277
106452,0.10066151365210221
106453,0.07716162534476505
106454,0.03574095197338848
106457,0.1729769558589953
106484,0.03731025825887069
106488,0.10023694431949154
106491,0.20139275445440868
106514,0.096663956279801
106527,0.1102659660047595
106528,0.0653820476326777
106529,0.010181666954106843
106534,0.130353263266538
106550,0.16592660151824723
106577,0.04836493292016339
106585,0.07992460805331218
106590,0.016769115706629346
106607,0.056380771058622235
106610,0.08165129301853752
106611,0.0705571953791422
106612,0.05525616336650171
106624,0.04950700281077317
106631,0.015912056008842868
106647,0.2556714180470957
106660,0.1559642967369401
106674,0.02651034719166145
106687,0.038957440731093404
106712,0.0434423133961366
106713,0.047785062369731325
106717,0.06539518236125653
106720,0.038778091423857866
106721,0.06645490696422214
106724,0.047627340976182646
106735,0.08405772847832882
106739,0.05948954097088937
106740,0.06063337162650263
106754,0.05948498330269697
106760,0.3290594340219871
106761,0.08865740451189476
106784,0.148118871791414
106787,0.06612679503763018
106797,0.019046955046402494
106798,0.08127544283685643
106802,0.23885124278211856
106803,0.05548699239524279
106804,0.2906707143864309
106805,0.018363263467860845
106810,0.18262289148251049
106812,0.16302861243810643
106813,0.07299968904452156
106817,0.06995909495724406
106822,0.0358180952657876
106823,0.02666677512806787
106827,0.022538587542784087
106841,0.07613391839240836
106851,0.3418609743101073
106852,0.06192446397853162
106853,0.18713140813224757
106854,0.4169917436050324
106861,0.04848897627179465
106873,0.07426603465944824
106877,0.04485430870615608
106878,0.022725217894459575
106881,0.059925010021617944
106900,0.025784091160804455
106906,0.025012458218887784
106907,0.10201462830981753
106914,0.1633308034045557
106916,0.05079161510446064
106924,0.022834937524102917
106931,0.03344155365182164
106936,0.08015304828975063
106937,0.1770300416582294
106938,0.029942885743057368
106939,0.07571839799994295
106943,0.06545337654040255
106944,0.17900110832451205
106967,0.05187574281903747
106980,0.050984171485644963
106986,0.097724848673051
106987,0.026374212428027507
106990,0.027350059807008484
107013,0.012039194248487584
107023,0.05426006516016725
107033,0.046687480538959096
107037,0.10736866480368952
107048,0.020719115913548018
107071,0.02609639122622358
107081,0.014035594660433555
107113,0.08162962455168027
107130,0.0945087492513517
107131,0.02205935778118933
107145,0.10521436790840688
107156,0.1268541985553878
107219,0.07084660632421416
107222,0.08737874887287292
107223,0.2861479429451495
107232,0.12320689690233601
107245,0.0994214109797424
107246,0.036670227159164286
107247,0.17320386414374245
107256,0.009781811195544646
107259,0.01490445354792525
107260,0.017571323042234098
107279,0.10691075659745793
107280,0.0563560932291867
107281,0.0356195045194152
107285,0.03987231638299371
107329,0.02119484265655035
107337,0.08121474903212181
107349,0.059611979300495145
107350,0.0351534573753219
107351,0.021917910606477187
107359,0.12374428678781547
107391,0.17930367236856273
107394,0.03705647319862796
107395,0.027910585112381713
107406,0.04292857550301968
107416,0.07799349652625573
107417,0.04845554893322039
107418,0.0677117328685491
107419,0.053423025661645786
107444,0.014078039469652793
107445,0.03435002399866492
107446,0.12248762450437616
107460,0.14936900239596226
107470,0.04130283629905206
107475,0.07964993810166468
107520,0.028240694861095934
107526,0.06685791949223333
107527,0.015408406084323343
107530,0.01244054881691897
107532,0.1175299751590504
107534,0.07355431542000862
107535,0.08461251462313524
107554,0.29134597737745926
107556,0.026307982624769046
107559,0.10584353573439058
107561,0.015329172429634434
107564,0.12672248769327704
107566,0.02126169153066352
107571,0.05046474724537573
107590,0.1640513276313006
107602,0.08893163178790264
107625,0.053755529210224695
107626,0.395250557757342
107635,0.018208861816265326
107636,0.06779871481654884
107645,0.04421232315234247
107652,0.1862148342312073
107655,0.04756714054603203
107668,0.050575881095939405
107670,0.04569534832347994
107677,0.013214576666910416
107680,0.19621944992772603
107683,0.23408551147405227
107684,0.021901923306611806
107691,0.048352635991057734
107692,0.051935024596161394
107703,0.028118869378989362
107709,0.017103766459907434
107710,0.10964516293129484
107721,0.2205696589951178
107725,0.12060830430217631
107727,0.04634262178053319
107739,0.02496540223132119
107740,0.06138319036047202
107741,0.10219431843902993
107747,0.025005915278003128
107765,0.36148107533480767
107768,0.017273194481044286
107775,0.0963054517372004
107782,0.31189552292700967
107790,0.034948131302068884
107801,0.04515496871203648
107807,0.022392596014025826
107811,0.03904939527890744
107817,0.0767911597870759
107826,0.02858929557273649
107838,0.12113526682476522
107839,0.06386009395748907
107843,0.07042417649728533
107847,0.12400416737723448
107849,0.13053959759479267
107850,0.10348378834017335
107867,0.09280785215892143
107871,0.06780953283885983
107908,0.026498676129391528
107913,0.08808228051321854
107927,0.035979090672209287
107931,0.06735728197384995
107955,0.025450809316393267
107962,0.1559336187851577
107977,0.04793891423804919
107978,0.06618686973824951
107993,0.03896588926964451
108010,0.06483478826244912
108016,0.05184522637749321
108018,0.35208867523988946
108027,0.16159481746301163
108045,0.1931887763992332
108069,0.17480982481138
108082,0.02452680513357696
108089,0.07097619713615808
108092,0.020069238638364968
108106,0.031082241793986536
108112,0.07415805194151699
108120,0.08713866864305092
108122,0.20091835413872705
108135,0.04715682796656642
108170,0.02512336952833535
108171,0.10064503579869716
108177,0.0166239429904498
108180,0.09154155651940307
108183,0.028660957040868313
108184,0.029545031622290063
108185,0.04403626524393991
108192,0.09369566394056615
108195,0.18013741189415997
108196,0.07640217516257884
108218,0.030216532311898168
108219,0.16710562936741735
108243,0.1085786463443894
108249,0.022655848120360336
108251,0.01877725978571712
108274,0.03355746176140787
