SK_ID_CURR,TARGET
101041,0.033922926186366116
101051,0.031051001744830536
101055,0.08870226576355109
101056,0.3204248366397651
101057,0.0537416084688907
101064,0.059568333491193066
101079,0.11606542472209037
101087,0.0444862601038773
101090,0.05029824422570379
101092,0.08860174404099831
101097,0.09900245833675159
101099,0.04917577467890839
101107,0.12258496488217219
101118,0.08344619830263882
101125,0.07583180057076142
101126,0.03489685467671416
101128,0.06285878715877778
101136,0.17096402035093683
101140,0.17417602478617594
101149,0.08120240792359892
101160,0.07288275031185051
101169,0.19049220036133005
101181,0.0722771014522015
101186,0.029613924755705703
101190,0.128837743483935
101193,0.13109962912885784
101194,0.15463975587572687
101198,0.12789812862442249
101200,0.06402058876768348
101204,0.06540043185789433
101211,0.07387348451187745
101213,0.10863045368708277
101223,0.059032003542542295
101225,0.1255762188225296
101237,0.12578624089903784
101243,0.06537305434960002
101244,0.191936239728267
101258,0.050804653226751074
101259,0.19613662812418822
101268,0.10751179209019891
101269,0.061891453342422534
101271,0.10420746988141134
101279,0.045953993480236814
101281,0.12820064028463524
101287,0.056584245975756946
101292,0.07670168565844354
101294,0.08123104461199086
101296,0.06387342694891154
101297,0.06086658472198229
101299,0.08571615160991111
101301,0.09011198780688422
101305,0.11275592300082364
101308,0.10787784024625326
101318,0.03508078280821974
101327,0.21212015080399582
101329,0.03842354407475292
101332,0.06934897297980386
101337,0.06756698690220304
101343,0.03087561161938247
101345,0.04086352179218289
101346,0.027198867453926336
101353,0.03239102462643831
101354,0.14399894406368183
101355,0.1804526264271937
101356,0.042290470140738876
101362,0.09165164451595954
101363,0.23219453198819337
101365,0.028949542637935668
101366,0.10859084051436185
101367,0.1952554663151879
101368,0.02030730116913218
101374,0.13988794173321836
101380,0.03361378481231474
101383,0.0489268688532786
101398,0.049632227549635095
101399,0.24053384491120752
101401,0.13508753711257906
101412,0.11748802943686003
101426,0.07729666337690876
101427,0.34807162263264124
101428,0.18621481521284147
101429,0.1352416404669758
101434,0.06481133402498442
101440,0.1148113151049261
101448,0.0599076178514777
101449,0.07804584959632875
101465,0.08525933068254991
101467,0.0630106143907499
101472,0.10047383936145231
101478,0.1289993536247229
101497,0.09751465797215007
101504,0.1278599243337619
101547,0.050526821135120206
101548,0.10600458986132415
101555,0.14797710268270978
101570,0.054619535921117485
101572,0.08128787091758348
101578,0.08005490549055197
101580,0.18366474129544247
101588,0.19504863225863303
101602,0.0905633826097361
101610,0.1669203530823815
101614,0.07857634545185103
101616,0.06876583460002525
101643,0.08847044610419032
101644,0.07887570244487377
101649,0.11936536384424964
101650,0.08697789365351521
101665,0.02393921789041402
101667,0.1555338174025449
101669,0.07806069256161136
101674,0.08474745990846992
101675,0.03281772484708137
101678,0.11996013205972299
101682,0.08324947909744636
101686,0.05696488816255503
101697,0.16366685621761187
101700,0.24692040310323699
101711,0.05687396820501121
101714,0.04983773436699839
101715,0.22930142783791996
101728,0.08792503524790582
101732,0.07966036310970935
101757,0.1354640926532818
101758,0.06955855547950858
101759,0.08080218243142896
101762,0.04861150495020837
101764,0.047932499263945355
101780,0.29724483824297915
101784,0.04444964074148392
101789,0.019838084808510698
101816,0.06195871525637121
101819,0.06746452391212567
101827,0.02670845299832681
101863,0.11786090034740906
101867,0.09048225570859703
101870,0.044908741450639236
101873,0.20915090673855247
101878,0.11549869149664323
101879,0.10675851661051741
101880,0.03111363807137437
101887,0.07113840920492766
101897,0.06972824863573958
101901,0.10116879987950758
101903,0.250935967447369
101920,0.054046955308105084
101921,0.055273510489557656
101922,0.10320957473590525
101961,0.13336566580450585
101962,0.07078880304645181
101971,0.07155306828223816
101976,0.2116000216904827
102002,0.13541584100867837
102005,0.03891956119361063
102007,0.2614402755228842
102017,0.05228631997860059
102019,0.27495687385493345
102029,0.046301992822190795
102051,0.21615779407569707
102052,0.039605058829034256
102054,0.04340582457699056
102062,0.06494508116429308
102067,0.16499899389707604
102068,0.09111309478769783
102070,0.06826298498206036
102090,0.09659036588793843
102092,0.07680287937922098
102099,0.1205012256555115
102100,0.07630557607915905
102112,0.10537141467215336
102113,0.04345696163741396
102122,0.1946896402795684
102123,0.09946482523203766
102125,0.0648461300226368
102126,0.22217389014586408
102146,0.06050513014884746
102147,0.13482513497677776
102151,0.057608393555279296
102158,0.1135795523212453
102159,0.03999344930185068
102162,0.13611110089399925
102165,0.05994973237068478
102166,0.02658904984769558
102174,0.06857461546860687
102193,0.20625699640175424
102198,0.03897273993738261
102205,0.10400356419498301
102206,0.03973786422552416
102218,0.047642874950096725
102221,0.03295650382896951
102230,0.06738780776761592
102238,0.09576526802580948
102248,0.08811287435485761
102252,0.25740556679472326
102259,0.09685558525964792
102262,0.16285696004897773
102273,0.06592950285276714
102286,0.11915234918870493
102293,0.037063523634735446
102294,0.0421678979058618
102296,0.0709103223295314
102298,0.10865664992883207
102303,0.03249367898606474
102309,0.0658225833163004
102315,0.045771122780972825
102340,0.05781807497032863
102342,0.08818575245130983
102344,0.059429995392236895
102346,0.07561022021210997
102347,0.03870594850458424
102374,0.11792186845026077
102380,0.051699848507215956
102387,0.0965233954582811
102393,0.04854025322207259
102403,0.06241504828743152
102413,0.07647189196681607
102414,0.034466520100625536
102415,0.047161379306091995
102416,0.09330283501002891
102439,0.07460603549635163
102441,0.06818650317651992
102443,0.03645870420515758
102444,0.13305384554017963
102445,0.18326535258147286
102448,0.06295533253968541
102449,0.07877608332666931
102450,0.2085235890140364
102456,0.04843177094012176
102458,0.11952544001141274
102459,0.05513801441585437
102465,0.037049409688991494
102470,0.19433862119933284
102471,0.06148927774153247
102475,0.08932328132286957
102476,0.11971544002338598
102506,0.12962913392092837
102509,0.035496211974158885
102519,0.06995965452679205
102522,0.05935114801964483
102545,0.06296205172581935
102549,0.06439439508186794
102562,0.026750452217864148
102563,0.03123118221935935
102568,0.12961312117993684
102582,0.06209517907732025
102592,0.03298048042915051
102597,0.16205531503839032
102605,0.0802071836907738
102614,0.0719948145861158
102617,0.12145714491539271
102634,0.07915136892475626
102652,0.03576953895732217
102655,0.019251191844309918
102671,0.07400080198342925
102694,0.16214153486837712
102701,0.09268766072855573
102703,0.02932405768938892
102704,0.01966438146729437
102713,0.08420887205050177
102720,0.19595313840024495
102731,0.054031852090671476
102733,0.04276498523274304
102749,0.05557308768333701
102755,0.049744983663335546
102763,0.0667552105479686
102770,0.07779520096559672
102772,0.10113626705287813
102799,0.1887451699196098
102838,0.0422279076393412
102854,0.03325052439623615
102862,0.09338857419347285
102863,0.03598586174710389
102867,0.03989462217373372
102868,0.05123331136381621
102878,0.06805397319693562
102887,0.07979193282095377
102898,0.2201918260163483
102904,0.08414027783497316
102912,0.08647502410216018
102919,0.02541446260116205
102927,0.09560111701079856
102932,0.060536002169238365
102933,0.09397260304910639
102935,0.04151421556618947
102958,0.05221945168869997
102969,0.1462970630540058
102971,0.044405432243295295
102975,0.03759936490520581
102979,0.08433048454628013
102982,0.01882457119855016
102987,0.1627370314530849
102989,0.09473867739953173
102995,0.10333025271956824
102996,0.08694613290375756
103000,0.05134319713945187
103001,0.158235010019214
103004,0.07248112852978374
103010,0.04630732535023564
103025,0.17938956772406756
103029,0.0827685998763188
103046,0.07445663228784681
103056,0.06506663068873678
103062,0.12512253813589516
103078,0.04307043811770367
103083,0.04313370057236694
103092,0.052410985366884676
103096,0.08788654393467553
103097,0.20055113447840575
103102,0.1550844132132787
103112,0.11624630802671451
103132,0.032189682452332384
103144,0.1432402399501613
103145,0.09382777501121994
103146,0.062364601961461805
103147,0.10837890837080409
103158,0.04633070385017091
103171,0.15513711579195685
103173,0.06243637296011683
103184,0.05191543134341434
103195,0.22655758272337792
103196,0.08503189714178669
103206,0.07013091060263595
103230,0.1189199135421726
103231,0.17620039066161744
103232,0.05497845360794583
103239,0.13120289561044976
103240,0.1639931724031033
103243,0.07432597569686741
103252,0.11048547166028373
103258,0.05204591510877474
103259,0.13871517691717178
103279,0.055600545541178666
103280,0.02366103026161198
103286,0.02817112394181568
103287,0.34208411600090505
103290,0.030533425848883716
103298,0.07484459248971058
103315,0.046026978202421846
103319,0.05375321624592913
103334,0.09391484061790632
103336,0.10830474969987167
103345,0.03466810263592295
103368,0.040111887384933195
103371,0.16431517635051146
103377,0.09181193435185435
103398,0.015631694896476214
103404,0.07607689809896408
103408,0.1981875203169935
103410,0.07560201914540818
103418,0.049436226846023196
103420,0.22695695985357073
103432,0.0916180944587594
103433,0.037412569362591935
103436,0.029319632817714606
103440,0.049889955092594036
103453,0.055920170072472304
103459,0.08363080640139679
103460,0.06398651930427629
103461,0.04198952803974097
103462,0.09108386356985415
103473,0.13498898857646646
103474,0.031416058844199804
103475,0.24077791358731745
103478,0.1795113396288066
103480,0.11593493843337617
103484,0.025197642752860946
103494,0.09350120986245615
103513,0.1448236547140962
103515,0.06555211508865214
103516,0.22251965773203097
103525,0.11644004245184307
103541,0.1882795732531207
103544,0.03447865708849336
103562,0.2148436490148165
103570,0.27764936310642574
103572,0.1631431057307652
103574,0.04383821167715068
103575,0.07184841474712542
103591,0.10781859358326752
103594,0.07000608342966037
103609,0.05581179481437207
103613,0.09755021897642122
103614,0.07853410461593248
103615,0.07660350349468638
103624,0.08504292993391592
103625,0.23791689909439878
103628,0.215881761075133
103629,0.04607439875584215
103647,0.047628428178335326
103648,0.097057350629608
103651,0.08444664654830236
103658,0.03349376792151992
103668,0.0725837422367525
103669,0.08208334051600058
103676,0.07064508368080645
103682,0.050633278176801876
103683,0.0808473118820567
103689,0.05476748138910957
103725,0.06315729852549894
103733,0.18785277782175155
103744,0.04615258942430004
103762,0.08675120540774213
103771,0.20836359382167746
103773,0.0374455501425376
103783,0.08056804490864543
103784,0.05035231110562562
103808,0.015364521824993937
103812,0.06356931952400939
103813,0.13621890354926672
103814,0.0950363234576804
103818,0.19699285001982783
103824,0.08518895582871867
103828,0.01874505986345911
103830,0.17830638814261637
103840,0.0373952313776565
103842,0.1545158058616982
103847,0.19500538215817917
103848,0.1060360055520965
103851,0.05096199408829436
103854,0.15265140839338492
103857,0.17857184232020099
103861,0.027274697603173907
103862,0.14026144027502438
103865,0.09485940222278991
103870,0.03519314498016306
103876,0.04435167222243664
103891,0.33214062101351444
103908,0.05775648475145367
103914,0.09374452905604512
103918,0.06556263614294383
103940,0.0505197144325367
103963,0.1239742001541945
103966,0.12315732729704258
103971,0.12403178423365963
103980,0.14131786209617722
103984,0.0566540389559717
103985,0.047608669427380436
103998,0.24082519416356957
104019,0.016243614428025875
104026,0.047249797501243446
104035,0.14408664152174158
104044,0.09749884527564621
104045,0.09229528495447567
104047,0.22898959316753986
104051,0.031190221371514778
104058,0.09403387938744015
104063,0.03470695213788736
104066,0.1295668359662178
104087,0.01755512170387777
104089,0.06407310654690412
104095,0.05298342296205117
104098,0.13757492288166442
104104,0.037435019428749376
104110,0.2845970621961353
104120,0.16900513534387446
104122,0.027530988342168813
104131,0.07112442266101239
104132,0.11363438319182897
104135,0.03985520601596253
104136,0.04945173487679871
104149,0.08416588190469684
104150,0.039886984369092354
104156,0.21596967713389906
104165,0.07848605343239395
104175,0.03932175500547148
104179,0.07490082548107369
104184,0.1599602756544489
104206,0.0559894516394402
104216,0.21017015553832974
104230,0.1949708898307913
104257,0.059038614158049965
104272,0.05151240005837829
104273,0.09014870403132132
104278,0.04022807022276395
104294,0.13746383270642412
104295,0.06546709056362994
104297,0.050804024046748324
104298,0.11472264174591994
104308,0.06885776090594771
104318,0.04459998436267154
104319,0.07413393680702184
104320,0.13647148908995224
104327,0.10289379270370548
104334,0.10468500531668218
104344,0.0695146377217939
104350,0.04071935723628938
104351,0.17556278981596435
104354,0.08497875155671201
104369,0.1383079795358576
104376,0.08947640848911576
104381,0.03094420047935776
104384,0.06203503434755177
104391,0.043141498606841244
104394,0.050299258151316126
104398,0.2413156239555429
104402,0.03697442556966788
104408,0.117571064598953
104409,0.03239175626503218
104410,0.22737063059115858
104412,0.08162960026392178
104417,0.1422722792275926
104424,0.11930834287334124
104426,0.04129050916820662
104435,0.06484959924264973
104445,0.07740204490557043
104458,0.038335816873207106
104460,0.0390469662301497
104466,0.06138710430569638
104472,0.09596958094042753
104473,0.14115834362972896
104479,0.027486313526602475
104480,0.036225213800179464
104482,0.1233240155456384
104499,0.06788320658015494
104501,0.03560373187155722
104502,0.04178430889576562
104506,0.08261350704814344
104510,0.02619281743973537
104512,0.13464694228533347
104520,0.10335084041804682
104528,0.12825346704461554
104529,0.060295465179652064
104541,0.058667588273227114
104578,0.08927478654406903
104584,0.1322517588501637
104588,0.10019773797253116
104602,0.12116580470464974
104610,0.0449772473016284
104611,0.12676608725175773
104618,0.08724374712482234
104620,0.0418340003790786
104622,0.051449606195191296
104624,0.1040431617430951
104625,0.09814963136451067
104634,0.14003403679336615
104639,0.07491378860854253
104646,0.0479561150287704
104647,0.05935491208683855
104652,0.04733906822063152
104670,0.08628500920560388
104677,0.02757003070852621
104685,0.1354868750651324
104691,0.06128035642834392
104696,0.07590914494477659
104699,0.031064115726854472
104712,0.1262589217147206
104714,0.04174677795875971
104717,0.06513972435053186
104718,0.028537554676685815
104740,0.06724918268122182
104741,0.05342453916167476
104743,0.034289515360598107
104744,0.09529113996523755
104747,0.10018617739688748
104767,0.05957849134379935
104772,0.23204166808023816
104776,0.18507782309375947
104779,0.048168474996740346
104814,0.0500215702861217
104815,0.06288178587033752
104830,0.10133398662356354
104831,0.14128438799736737
104833,0.12445319411997766
104839,0.06605155608062849
104840,0.05980436290787486
104860,0.13099366468815551
104861,0.08505775300571107
104866,0.07287690886976184
104870,0.037867091827560005
104877,0.09838528365931913
104878,0.019680956404993625
104879,0.05096664476799943
104880,0.05186382751983613
104899,0.06853620714019562
104906,0.06677570839370549
104907,0.11350719631529065
104913,0.11208712196799676
104916,0.08099908526950736
104921,0.14101478150450247
104930,0.061771273819089895
104931,0.18757430691026183
104936,0.05525619395632056
104937,0.0686050639384983
104942,0.058440717721492626
104943,0.0485390389492525
104969,0.12170200141686964
104972,0.21244824827852635
104988,0.07319626687860871
105013,0.06821817594399465
105015,0.040183564322748055
105019,0.04846012529361241
105027,0.06103576164071196
105030,0.06665337186659284
105035,0.3061887787229022
105041,0.05568584431853941
105051,0.13221993820925979
105056,0.043756226171946765
105067,0.4145826527611324
105071,0.09411133349270802
105072,0.026026045736972165
105074,0.10817727943598052
105091,0.07346176841442498
105101,0.043070622825489735
105103,0.0376002364725913
105134,0.0440456523361875
105139,0.04233805574848997
105142,0.13072420659036024
105146,0.06155441993254541
105163,0.040374206812654245
105168,0.09577998538187439
105172,0.04733570627264085
105176,0.3349385187729898
105195,0.05534668208563433
105196,0.18179124534666208
105197,0.01908314042738458
105203,0.0670031486773143
105223,0.12198570313451555
105227,0.13888300444104604
105228,0.04382808145537845
105230,0.09832572759920627
105231,0.17987776626829896
105239,0.04718640173875555
105242,0.09784393471426016
105244,0.04317020075188589
105245,0.061272832465002224
105248,0.057815008959847584
105249,0.06362171633170284
105266,0.12529225379189232
105271,0.20599508873884065
105276,0.08529682827785684
105282,0.048484316802560844
105292,0.10585947274842786
105297,0.025806002647796925
105332,0.09546471048268466
105333,0.06705857302735542
105343,0.05784417773697142
105344,0.0799413075302296
105345,0.10830621232685984
105357,0.06536906995664603
105359,0.07339985692984109
105366,0.048409467074110014
105367,0.07021754590123272
105370,0.048429429766008815
105377,0.08664863858340179
105390,0.09493898203567465
105399,0.04292610284860966
105403,0.08967473905472546
105404,0.0772280736847023
105414,0.04656375848086841
105417,0.0645383438506498
105425,0.16414287144776898
105452,0.1364231136415351
105454,0.10053839056994747
105456,0.09380690139052314
105470,0.05120174441560286
105471,0.04758873538941088
105483,0.1263964525586353
105493,0.10623325510806464
105508,0.12382858381844641
105514,0.06539319673051071
105515,0.012509642816694635
105528,0.2928263102991492
105529,0.03514946975860113
105531,0.07049734729785129
105532,0.05924863824118863
105558,0.034008322123740026
105574,0.043582156744216755
105578,0.02572139304315534
105584,0.26520920318854563
105595,0.11553355178278196
105617,0.11076309165361804
105618,0.08320587973115043
105621,0.07761273636614456
105625,0.10542155997284974
105629,0.07111691474955592
105630,0.020678976320170038
105634,0.02474818103551055
105635,0.03102841831033709
105641,0.07683603351089055
105647,0.08346434265859864
105648,0.052565125898820404
105655,0.061870806776706776
105657,0.04056867207058837
105672,0.0950171651513507
105678,0.13107082717597343
105682,0.10429557219339108
105691,0.05897327507980092
105692,0.04083205783697972
105706,0.08259354007365688
105712,0.07633471808742513
105720,0.07673671363393231
105734,0.042605477355320415
105735,0.0457859373117121
105736,0.1707197235335531
105737,0.03087042976976887
105738,0.13991877335897268
105740,0.16202821860177716
105744,0.060553079740187137
105747,0.06829017774469283
105749,0.16406238468683107
105754,0.043635765215737116
105758,0.06835355225213136
105760,0.09071610471858206
105767,0.12323585424248872
105784,0.14659545190916234
105791,0.041623489770925476
105802,0.17730727457516066
105807,0.22138956082522404
105809,0.0796334426960678
105816,0.04991979512470979
105817,0.07036541075647842
105824,0.16022368761241562
105832,0.07472387836913318
105856,0.047236170543641494
105865,0.046154380636624213
105899,0.1791981877517272
105906,0.04272615181211287
105916,0.04819142763129104
105923,0.08829284706175128
105937,0.0983843375404277
105965,0.029258511787923935
105966,0.10731859129430993
105968,0.129979751123335
105973,0.05071607027540259
105976,0.1013810985108757
105978,0.0568972086374929
105979,0.05406081608473225
105991,0.12372125987736089
105998,0.1523904270353072
105999,0.05358810638286142
106000,0.22839109248512912
106001,0.0721040213938711
106010,0.08783421802091627
106011,0.11095192382766565
106013,0.1902483666603023
106015,0.037340841611147396
106026,0.02473007399426769
106032,0.03693857267437768
106035,0.24714794287986105
106040,0.06343839597465899
106041,0.13181198986958526
106044,0.04544789028358348
106053,0.23419839677633503
106054,0.04562492380744689
106065,0.20484265161223175
106081,0.0950368151690059
106083,0.07694799277584201
106087,0.033578944258329635
106090,0.09425096302720412
106101,0.06080855099467506
106102,0.06991490178261957
106109,0.07019036000966464
106116,0.08009770781217909
106150,0.03609574886206466
106155,0.15638204220983973
106166,0.04773864322178323
106176,0.1040987998010616
106189,0.04012470255592639
106199,0.11313330191641321
106205,0.11891031480172551
106206,0.1085888286268501
106211,0.06717406819749484
106214,0.06218322350967164
106216,0.07175119688149269
106217,0.04958944582970143
106225,0.04621328096195249
106249,0.0671377134112168
106256,0.09358928129265008
106258,0.05436452867501364
106261,0.0888447015308148
106262,0.15332238538118856
106264,0.0340251326789302
106271,0.034243636173158926
106276,0.031902202609687534
106277,0.11187501837530457
106286,0.10978153890904163
106293,0.0470278312453758
106295,0.05634614030539373
106296,0.03906489155634528
106297,0.12196976933202452
106298,0.0900969845234931
106311,0.04466391316040503
106314,0.13548937630213934
106320,0.05510545689968004
106334,0.07785690563507831
106346,0.1033327798869256
106347,0.023346389450572106
106349,0.06087279060585453
106354,0.07312862702416661
106360,0.038138149470292024
106373,0.1317863606604809
106377,0.062471089577552597
106386,0.12728593567060947
106387,0.08475469551940658
106391,0.03504083740738814
106401,0.25495320657150944
106411,0.10937977557215263
106413,0.2276752092049822
106426,0.09564284165343691
106427,0.07922109275599573
106428,0.13763210467419118
106434,0.05730524306881005
106438,0.08312622756900923
106440,0.06194939522652207
106441,0.043872506744798104
106452,0.11611764800984141
106453,0.10117337424034348
106454,0.055643737299329823
106457,0.11818105458302175
106484,0.0330821792638552
106488,0.15674699567426775
106491,0.16003351734741805
106514,0.116621491282586
106527,0.11364456916223513
106528,0.10045324071640291
106529,0.016992655503902592
106534,0.10974219040901645
106550,0.14861832814025125
106577,0.07157919046806742
106585,0.13855304843868765
106590,0.034163432035634135
106607,0.04045136013879668
106610,0.10626251968535873
106611,0.05797466758641884
106612,0.08723445654959418
106624,0.04982183859413489
106631,0.022595887824078197
106647,0.3373798735590842
106660,0.14160931645632457
106674,0.05006372470441827
106687,0.05873889373802822
106712,0.05201963178383909
106713,0.06372861215007689
106717,0.06859482927178034
106720,0.09905605630887059
106721,0.12802682123422998
106724,0.055848309226990245
106735,0.12835869773827543
106739,0.05960452367870063
106740,0.05006565323813939
106754,0.10614198632068098
106760,0.2549627080304104
106761,0.10613079883913469
106784,0.11099449343814775
106787,0.06826914967214073
106797,0.023836247875818048
106798,0.047102273021968837
106802,0.17546751897182358
106803,0.090542397246988
106804,0.2542242334221689
106805,0.0588521422803272
106810,0.09472013710983142
106812,0.150398083503215
106813,0.10309621655936971
106817,0.11412580736727894
106822,0.058973713317020525
106823,0.04487025623942375
106827,0.046373412786302796
106841,0.09174154044917508
106851,0.20531142168111044
106852,0.06919999707270251
106853,0.18743599952928852
106854,0.3060444055079235
106861,0.08327975366117046
106873,0.0365069704089765
106877,0.038447710605182844
106878,0.047890719207067035
106881,0.09127750436486169
106900,0.031094220760760405
106906,0.05751475153413178
106907,0.11112699998219595
106914,0.14153806993576673
106916,0.057231622306747935
106924,0.053161549608724344
106931,0.059689085173854704
106936,0.14141354199196265
106937,0.11579359985730114
106938,0.034288568230909706
106939,0.09144495917729001
106943,0.11523649622103312
106944,0.17480214970117933
106967,0.08097245291003458
106980,0.07165097292608796
106986,0.08598046667741084
106987,0.043525018942960146
106990,0.03033822661734534
107013,0.049449007522646374
107023,0.06538746995521742
107033,0.05987341824369373
107037,0.1429201507021988
107048,0.0693290688259371
107071,0.06032309516625605
107081,0.02899754609741155
107113,0.13365953620385237
107130,0.10010158688857981
107131,0.05553865780276684
107145,0.13108510568239157
107156,0.1039606699687615
107219,0.09634274136294368
107222,0.07470363008228705
107223,0.24209051266879522
107232,0.11184665753971937
107245,0.08662442010158486
107246,0.046958578008133856
107247,0.1032632136223114
107256,0.02963850317854883
107259,0.039949443175372794
107260,0.02189937965430501
107279,0.13464475823485753
107280,0.05158966955002762
107281,0.07542176585898634
107285,0.04483840657050878
107329,0.03226405593588551
107337,0.15603655837631536
107349,0.057356601676123276
107350,0.04271131839809446
107351,0.03581159236922702
107359,0.1433295314715846
107391,0.16088364659937732
107394,0.08290062704247217
107395,0.0583098409477414
107406,0.06709794237354685
107416,0.09259101580314727
107417,0.03673579849588377
107418,0.06884439758541967
107419,0.03694356102833436
107444,0.031290301957287325
107445,0.04646646752576395
107446,0.07311735229120489
107460,0.13633075105650647
107470,0.059960230757249364
107475,0.053741055780769945
107520,0.059817372346524345
107526,0.09671043781458646
107527,0.030923260481279306
107530,0.03883004660920868
107532,0.10714452114956102
107534,0.09038046755463727
107535,0.08882300653042204
107554,0.19999558294015415
107556,0.04161241407640702
107559,0.11125028935843048
107561,0.04320346646758376
107564,0.1331580625532371
107566,0.06035235982498173
107571,0.0634184777304939
107590,0.13549310571002487
107602,0.13056127704583928
107625,0.04844134864977864
107626,0.24284665260179275
107635,0.03757139648910885
107636,0.06783773573325437
107645,0.08362697717216504
107652,0.1861560462688094
107655,0.06483639988755302
107668,0.05129331112521155
107670,0.054911805486804896
107677,0.027779674942153672
107680,0.1460760413940756
107683,0.17431573064445044
107684,0.019445994504248384
107691,0.04197632885497875
107692,0.09856367490956126
107703,0.05751304073005446
107709,0.030020470246419722
107710,0.11503234155262611
107721,0.21488104204218908
107725,0.09412275258815417
107727,0.07293210182974082
107739,0.031320805638272636
107740,0.09684782663850117
107741,0.10033941243702331
107747,0.031067672400834318
107765,0.32718367927780273
107768,0.022115261660754535
107775,0.1412562336447047
107782,0.23175193319857187
107790,0.06090945650285263
107801,0.050041583598371596
107807,0.07116522361579637
107811,0.06149781168272835
107817,0.10956139275740218
107826,0.06755838041064802
107838,0.10686827421270423
107839,0.05062747086798654
107843,0.11653615214768548
107847,0.11219587090479759
107849,0.1398769226738218
107850,0.10960194455466232
107867,0.12700280576511835
107871,0.07215584879639027
107908,0.038077278180897345
107913,0.1026451655309148
107927,0.035617911678317016
107931,0.044722519786540904
107955,0.038218923267593165
107962,0.10352526293745937
107977,0.05935756961625619
107978,0.08862151548166453
107993,0.05128466015463172
108010,0.1152295401015111
108016,0.07478287148146354
108018,0.2631635712742397
108027,0.13302578555261496
108045,0.21237699977861602
108069,0.16098046858177942
108082,0.0404452157807975
108089,0.08979777492714956
108092,0.03484147153011945
108106,0.0381922109200633
108112,0.09428005055921398
108120,0.1383226322464153
108122,0.2432252003508015
108135,0.08835099034886526
108170,0.0383705089027969
108171,0.06082413143913842
108177,0.03096936352063379
108180,0.09321989852296032
108183,0.06530478095055112
108184,0.06061569171748754
108185,0.05591344416985533
108192,0.06848203737788608
108195,0.11986448524680117
108196,0.101759239841307
108218,0.04175960988395332
108219,0.18662029530269042
108243,0.12561843339726456
108249,0.02333681078865417
108251,0.04959324767255476
